59486,24380,25367,28013,28186,28009,28062,28176,28269,28198,28232,28330,28253,28226,28204,28192,28208,28248,28318,28367,28425,28453,28461,28421,28372,28312,28266,28250,28257,28287,28337,28382,28430,28465,28473,28458,28409,28341,28302,28280,28285,28303,28342,28386,28437,28474,28484,28473,28418,28350,28310,28275,28275,28298,28335,28384,28437,28480,28504,28493,28433,28363,28310,28282,28276,28288,28321,28385,28438,28477,28493,28480,28423,28358,28306,28296,28297,28303,28345,28398,28446,28490,28505,28493,28431,28364,28324,28294,28273,28285,28318,28372,28415,28459,28481,28493,28451,28392,28343,28308,28289,28298,28319,28368,28414,28456,28474,28480,28445,28386,28324,28296,28263,28268,28298,28344,28395,28447,28473,28498,28478,28414,4174,30719,28542,28448,28589,28498,28550,28582,28589,28477,28476,28461,28387,28352,28333,28341,28382,28416,28458,28502,28513,28512,28472,28416,28352,28318,28298,28318,28343,28384,28427,28477,28506,28503,28468,28414,28346,28311,28292,28295,28317,28361,28412,28459,28493,28509,28479,28419,28361,28327,28308,28304,28324,28357,28407,28453,28475,28489,28466,28412,28351,28297,28278,28268,28285,28339,28383,28444,28472,28489,28491,28426,28372,28320,28285,28268,28287,28337,28383,28422,28468,28482,28490,28444,28383,28324,28294,28278,28287,28328,28368,28409,28456,28481,28490,28464,28404,28332,28291,28274,28281,28310,28343,28386,28435,28484,28496,28489,28427,28372,28311,28294,28282,28290,28315,28362,28421,28463,28486,28482,28435,28378
59944,24471,25316,28008,28199,28036,28085,28209,28297,28246,28264,28379,28312,28279,28248,28226,28227,28262,28321,28364,28422,28459,28473,28468,28421,28365,28316,28285,28277,28301,28344,28393,28432,28480,28501,28504,28452,28380,28329,28299,28287,28312,28345,28385,28427,28477,28508,28514,28460,28393,28336,28309,28297,28311,28338,28380,28415,28475,28501,28510,28475,28411,28346,28318,28291,28303,28313,28366,28415,28476,28504,28513,28500,28440,28368,28324,28295,28294,28317,28359,28413,28457,28490,28509,28501,28458,28388,28350,28310,28302,28318,28361,28420,28466,28492,28509,28505,28455,28391,28331,28303,28293,28310,28349,28398,28446,28495,28515,28516,28468,28408,28346,28312,28295,28309,28334,28370,28415,28460,28497,28501,28466,4232,30719,28564,28468,28604,28501,28561,28593,28591,28463,28466,28437,28371,28340,28341,28355,28391,28438,28476,28509,28526,28512,28453,28390,28336,28309,28300,28323,28342,28388,28428,28484,28499,28502,28460,28398,28338,28304,28281,28294,28314,28365,28415,28460,28499,28495,28471,28403,28339,28304,28276,28281,28301,28350,28407,28451,28486,28492,28478,28422,28363,28314,28296,28292,28316,28355,28404,28443,28480,28496,28477,28419,28357,28317,28286,28275,28298,28342,28390,28432,28478,28488,28487,28439,28375,28320,28292,28272,28296,28321,28365,28403,28454,28485,28490,28452,28391,28325,28293,28274,28286,28312,28365,28405,28452,28494,28495,28456,28394,28331,28296,28272,28282,28301,28340,28387,28445,28481,28487,28472,28419,28363
59242,24257,25459,28054,28196,28022,28108,28221,28297,28202,28245,28308,28230,28204,28195,28205,28234,28275,28330,28383,28435,28457,28439,28390,28324,28288,28268,28273,28301,28335,28386,28441,28479,28499,28481,28423,28358,28314,28290,28280,28298,28333,28382,28433,28473,28487,28485,28429,28368,28329,28297,28275,28295,28321,28373,28422,28467,28491,28486,28443,28379,28319,28296,28267,28288,28324,28371,28425,28469,28492,28490,28448,28402,28330,28300,28270,28286,28309,28364,28419,28468,28489,28493,28440,28385,28321,28290,28272,28291,28329,28374,28426,28468,28482,28495,28456,28399,28333,28298,28277,28294,28320,28361,28406,28452,28484,28500,28477,28415,28342,28312,28295,28293,28313,28358,28405,28456,28494,28504,28464,28410,28335,4029,30728,28553,28443,28593,28489,28529,28574,28578,28477,28480,28518,28428,28378,28340,28325,28354,28398,28432,28484,28512,28516,28507,28453,28392,28330,28301,28292,28320,28349,28393,28448,28486,28501,28506,28463,28406,28327,28298,28287,28291,28329,28371,28418,28464,28487,28500,28466,28410,28340,28305,28290,28282,28308,28344,28389,28439,28479,28495,28481,28427,28372,28324,28296,28275,28292,28314,28374,28428,28465,28489,28485,28450,28402,28332,28294,28276,28294,28322,28372,28423,28461,28486,28504,28474,28402,28341,28307,28287,28293,28324,28364,28413,28462,28489,28497,28479,28418,28346,28298,28277,28281,28305,28352,28384,28437,28481,28493,28474,28428,28357,28307,28291,28276,28294,28325,28374,28421,28470,28491,28487,28432
58472,24110,25596,28092,28212,28045,28178,28254,28304,28202,28247,28262,28198,28194,28192,28216,28264,28312,28365,28424,28449,28444,28406,28338,28291,28272,28254,28273,28309,28352,28420,28464,28480,28484,28429,28371,28329,28293,28268,28287,28319,28367,28427,28470,28489,28490,28451,28394,28335,28299,28282,28286,28325,28374,28419,28473,28498,28500,28469,28411,28342,28310,28274,28281,28313,28353,28402,28439,28482,28500,28478,28431,28362,28317,28295,28292,28310,28336,28391,28429,28473,28491,28489,28441,28377,28321,28293,28280,28293,28317,28362,28414,28458,28489,28496,28465,28398,28338,28321,28286,28290,28308,28362,28410,28450,28480,28489,28470,28405,28339,28302,28275,28280,28305,28351,28413,28450,28485,28496,28464,28408,28347,4207,30719,28556,28466,28603,28504,28561,28581,28590,28464,28477,28458,28379,28352,28345,28354,28397,28442,28480,28521,28535,28532,28475,28407,28346,28316,28308,28316,28354,28385,28428,28469,28499,28509,28460,28403,28338,28304,28283,28291,28329,28366,28414,28464,28494,28500,28460,28404,28340,28310,28283,28286,28308,28348,28405,28456,28478,28491,28466,28411,28346,28305,28289,28286,28309,28346,28400,28452,28478,28487,28475,28418,28352,28305,28284,28270,28292,28335,28382,28429,28473,28491,28488,28450,28388,28332,28303,28278,28295,28329,28381,28425,28468,28482,28485,28454,28387,28326,28296,28279,28293,28329,28368,28418,28455,28500,28510,28475,28413,28351,28310,28284,28287,28314,28346,28396,28445,28481,28493,28478,28430,28366
59535,24352,25360,28006,28196,28023,28080,28196,28282,28205,28243,28336,28263,28220,28198,28193,28229,28266,28316,28372,28424,28454,28450,28406,28345,28291,28258,28261,28279,28315,28363,28418,28457,28483,28492,28448,28391,28324,28294,28277,28283,28310,28363,28415,28468,28488,28496,28449,28377,28319,28295,28284,28282,28319,28359,28414,28463,28487,28492,28453,28401,28355,28316,28281,28282,28326,28379,28417,28447,28477,28510,28477,28424,28351,28309,28293,28295,28303,28356,28413,28466,28490,28499,28494,28433,28373,28319,28288,28283,28295,28327,28383,28430,28471,28489,28488,28440,28377,28322,28298,28281,28295,28332,28375,28430,28464,28489,28493,28441,28380,28317,28299,28277,28286,28315,28365,28420,28471,28492,28495,28439,28387,4267,30719,28560,28465,28588,28506,28575,28591,28600,28476,28475,28442,28382,28352,28343,28358,28397,28444,28484,28513,28526,28492,28432,28375,28333,28307,28302,28319,28362,28403,28459,28504,28517,28505,28454,28403,28336,28299,28288,28307,28343,28389,28441,28480,28504,28505,28455,28399,28323,28285,28282,28295,28340,28377,28432,28461,28474,28489,28439,28370,28310,28280,28271,28293,28329,28382,28433,28479,28497,28496,28453,28388,28316,28288,28272,28296,28323,28369,28415,28458,28482,28486,28433,28369,28320,28299,28293,28304,28325,28377,28422,28466,28489,28492,28446,28381,28324,28292,28277,28286,28316,28367,28420,28467,28485,28501,28445,28380,28338,28303,28275,28297,28328,28378,28422,28471,28490,28492,28459,28382,28330,28300
60099,24521,25293,27986,28183,28032,28054,28167,28261,28228,28237,28376,28319,28272,28243,28223,28224,28238,28266,28314,28374,28428,28448,28460,28433,28374,28320,28291,28265,28274,28301,28349,28403,28455,28482,28500,28484,28418,28353,28304,28273,28267,28285,28338,28388,28428,28474,28496,28492,28441,28378,28325,28304,28290,28305,28345,28384,28427,28473,28497,28501,28442,28382,28322,28300,28279,28290,28325,28361,28410,28459,28487,28502,28461,28407,28346,28314,28293,28285,28311,28352,28404,28455,28487,28504,28481,28421,28369,28320,28295,28285,28315,28356,28411,28466,28497,28513,28494,28431,28366,28318,28284,28280,28304,28350,28396,28445,28481,28492,28496,28432,28376,28328,28300,28294,28304,28348,28392,28432,28460,28472,28474,4191,30719,28561,28462,28588,28491,28558,28592,28592,28464,28474,28453,28385,28353,28345,28359,28393,28440,28485,28522,28533,28511,28454,28391,28345,28307,28294,28318,28353,28393,28440,28486,28504,28501,28461,28397,28334,28300,28287,28312,28346,28387,28434,28481,28493,28496,28449,28386,28325,28299,28283,28298,28331,28382,28430,28477,28504,28510,28475,28412,28349,28312,28292,28297,28315,28361,28410,28461,28493,28493,28477,28413,28352,28308,28290,28296,28308,28344,28405,28448,28494,28492,28475,28419,28357,28309,28282,28279,28303,28353,28408,28446,28484,28496,28481,28437,28374,28322,28289,28280,28301,28336,28388,28437,28476,28482,28477,28415,28351,28305,28277,28280,28307,28350,28398,28449,28490,28497,28486,28423,28352,28303
58699,24155,25560,28092,28207,28044,28165,28247,28314,28206,28246,28261,28201,28196,28192,28217,28262,28319,28370,28432,28468,28476,28427,28368,28311,28291,28266,28286,28313,28370,28423,28477,28489,28490,28453,28386,28333,28301,28275,28294,28326,28377,28429,28471,28492,28489,28446,28377,28326,28312,28283,28293,28320,28380,28426,28472,28488,28488,28441,28389,28327,28297,28281,28289,28317,28375,28429,28463,28489,28492,28450,28386,28332,28298,28279,28296,28328,28374,28421,28469,28495,28503,28466,28404,28340,28300,28280,28288,28316,28362,28415,28462,28491,28504,28464,28397,28335,28310,28292,28298,28331,28371,28416,28465,28500,28507,28472,28410,28341,28316,28300,28297,28316,28364,28415,28461,28496,28510,28477,28413,28360,28326,4364,30719,28578,28484,28591,28537,28597,28601,28579,28466,28460,28401,28357,28348,28356,28395,28441,28487,28524,28539,28516,28450,28396,28344,28314,28304,28315,28351,28413,28457,28496,28500,28478,28439,28372,28323,28295,28288,28302,28349,28395,28441,28478,28488,28493,28444,28375,28320,28293,28278,28300,28327,28367,28417,28471,28484,28492,28441,28380,28319,28291,28284,28307,28339,28381,28424,28468,28490,28489,28445,28382,28315,28290,28290,28302,28332,28381,28426,28469,28504,28508,28467,28401,28340,28314,28295,28307,28330,28370,28420,28472,28491,28494,28464,28402,28344,28307,28274,28282,28312,28349,28402,28452,28483,28484,28488,28426,28361,28313,28284,28276,28294,28344,28397,28438,28478,28492,28488,28442,28376,28318,28292
59528,24366,25372,28020,28197,28019,28085,28204,28289,28217,28238,28330,28252,28222,28205,28189,28215,28257,28314,28370,28421,28443,28454,28424,28374,28314,28293,28273,28278,28298,28345,28398,28433,28472,28485,28462,28409,28338,28300,28271,28284,28313,28353,28401,28444,28489,28510,28495,28435,28369,28323,28293,28285,28312,28341,28387,28433,28472,28491,28484,28426,28367,28316,28290,28278,28297,28326,28375,28421,28477,28496,28493,28452,28373,28322,28292,28278,28282,28314,28364,28420,28462,28489,28489,28447,28401,28338,28306,28283,28285,28316,28369,28421,28459,28483,28489,28453,28397,28334,28297,28273,28284,28312,28361,28409,28452,28484,28503,28479,28417,28352,28310,28280,28281,28305,28341,28392,28446,28474,28497,28485,28421,4095,30719,28544,28446,28587,28501,28548,28584,28600,28480,28493,28475,28392,28364,28349,28365,28392,28437,28471,28520,28532,28520,28472,28402,28349,28310,28298,28320,28344,28381,28433,28484,28508,28502,28465,28407,28340,28308,28285,28299,28325,28371,28415,28461,28498,28501,28460,28395,28333,28307,28285,28283,28302,28361,28417,28465,28490,28489,28466,28413,28349,28304,28276,28277,28305,28347,28399,28450,28478,28484,28465,28417,28342,28305,28281,28280,28312,28354,28410,28448,28478,28491,28480,28430,28355,28314,28286,28279,28303,28344,28399,28441,28487,28507,28494,28437,28378,28321,28300,28286,28308,28343,28392,28435,28471,28499,28499,28455,28381,28317,28297,28276,28290,28325,28374,28421,28472,28490,28499,28450,28380,28320
59391,24297,25442,28040,28203,28026,28099,28209,28290,28207,28239,28333,28250,28226,28193,28192,28226,28263,28330,28376,28425,28455,28455,28420,28359,28304,28273,28261,28281,28310,28365,28411,28461,28488,28489,28455,28392,28324,28292,28276,28287,28311,28360,28403,28457,28493,28497,28456,28391,28329,28310,28278,28288,28317,28356,28409,28455,28491,28494,28478,28417,28358,28328,28294,28291,28314,28363,28414,28462,28494,28503,28480,28433,28368,28329,28292,28289,28303,28357,28406,28440,28479,28493,28483,28433,28360,28323,28286,28280,28298,28336,28388,28430,28474,28493,28492,28449,28386,28334,28298,28279,28295,28319,28366,28412,28457,28489,28495,28460,28388,28329,28307,28285,28284,28307,28356,28406,28457,28492,28501,28467,28404,4068,30719,28550,28442,28585,28481,28532,28565,28585,28472,28469,28478,28394,28359,28334,28330,28357,28403,28442,28498,28518,28521,28495,28445,28384,28338,28307,28300,28333,28368,28417,28470,28497,28503,28488,28440,28382,28313,28301,28292,28312,28362,28407,28454,28485,28496,28494,28443,28380,28321,28285,28279,28293,28336,28386,28430,28467,28486,28494,28439,28383,28319,28284,28277,28293,28328,28361,28412,28458,28484,28497,28465,28407,28339,28303,28293,28289,28309,28348,28390,28450,28480,28496,28484,28432,28361,28317,28300,28287,28304,28332,28387,28442,28479,28493,28489,28447,28381,28315,28295,28278,28290,28327,28380,28422,28458,28494,28487,28451,28397,28338,28306,28276,28285,28324,28365,28416,28467,28491,28502,28463,28405
59973,24483,25300,27998,28185,28030,28058,28174,28268,28216,28244,28358,28292,28247,28219,28212,28224,28258,28299,28354,28421,28456,28478,28456,28396,28328,28287,28275,28265,28280,28315,28370,28419,28461,28479,28479,28433,28380,28325,28312,28290,28302,28334,28384,28430,28472,28491,28482,28439,28379,28324,28289,28273,28287,28324,28373,28426,28467,28494,28501,28461,28399,28336,28309,28281,28277,28310,28352,28408,28461,28485,28500,28459,28403,28340,28311,28279,28294,28332,28373,28415,28460,28497,28517,28489,28430,28357,28315,28297,28286,28303,28339,28385,28440,28483,28504,28488,28451,28394,28336,28309,28294,28308,28337,28386,28438,28472,28487,28481,28436,28376,28318,28290,28268,28276,28309,28359,28417,28460,28486,28509,28470,2908,31175,28633,28269,28363,28573,28461,28408,28382,28380,28463,28485,28476,28526,28544,28541,28506,28446,28371,28329,28310,28302,28333,28381,28420,28468,28493,28508,28498,28437,28369,28318,28298,28305,28323,28357,28404,28446,28485,28499,28489,28426,28359,28308,28292,28290,28305,28349,28394,28451,28489,28504,28498,28439,28364,28308,28283,28289,28303,28342,28396,28441,28491,28494,28491,28437,28365,28309,28286,28273,28288,28323,28373,28430,28470,28493,28493,28436,28374,28326,28290,28281,28290,28326,28384,28424,28468,28486,28486,28451,28390,28341,28297,28279,28289,28309,28357,28389,28437,28471,28487,28473,28418,28360,28300,28276,28280,28302,28348,28392,28438,28486,28495,28496,28427,28361,28308,28281,28275,28292,28329,28389
60038,24495,25268,27972,28173,28014,28046,28167,28260,28218,28233,28365,28299,28256,28229,28211,28222,28242,28281,28346,28404,28450,28467,28463,28410,28340,28296,28276,28266,28273,28306,28363,28402,28447,28473,28479,28441,28378,28316,28292,28281,28304,28325,28376,28410,28456,28481,28486,28441,28366,28310,28279,28262,28285,28309,28356,28408,28454,28482,28503,28464,28393,28336,28302,28273,28284,28305,28357,28395,28454,28478,28482,28444,28387,28325,28304,28281,28285,28305,28351,28405,28458,28489,28485,28444,28389,28337,28299,28275,28284,28301,28356,28404,28446,28490,28494,28467,28418,28358,28321,28293,28294,28304,28342,28400,28449,28479,28489,28479,28429,28354,28314,28280,28287,28311,28353,28398,28445,28474,28483,28476,28418,3915,30725,28525,28412,28569,28463,28487,28534,28563,28480,28484,28527,28436,28375,28342,28324,28347,28383,28412,28465,28496,28512,28520,28472,28392,28329,28305,28293,28309,28331,28374,28428,28479,28500,28501,28464,28398,28336,28304,28288,28290,28323,28369,28411,28458,28479,28482,28458,28398,28342,28308,28285,28280,28301,28349,28398,28451,28486,28497,28474,28423,28367,28308,28287,28265,28299,28338,28385,28434,28478,28496,28492,28443,28384,28326,28294,28279,28307,28343,28378,28423,28469,28490,28496,28452,28389,28323,28292,28268,28279,28313,28352,28404,28456,28490,28500,28470,28407,28332,28294,28275,28275,28303,28335,28386,28444,28480,28493,28470,28416,28358,28314,28290,28276,28298,28330,28384,28438,28472,28489,28465,28418
59724,24447,25329,28002,28181,28022,28062,28172,28261,28208,28231,28365,28290,28245,28218,28195,28204,28237,28293,28349,28406,28440,28464,28450,28398,28338,28283,28266,28266,28292,28340,28386,28444,28480,28490,28479,28420,28354,28304,28287,28291,28302,28347,28387,28441,28486,28498,28489,28431,28376,28326,28294,28282,28288,28321,28367,28414,28461,28488,28496,28438,28388,28340,28307,28284,28281,28308,28349,28395,28456,28477,28491,28464,28404,28338,28304,28279,28266,28301,28346,28395,28443,28482,28500,28477,28428,28365,28306,28279,28273,28296,28340,28387,28433,28468,28490,28488,28437,28375,28319,28301,28290,28300,28333,28379,28422,28464,28482,28492,28447,28392,28330,28305,28280,28288,28318,28360,28408,28456,28489,28503,28478,3876,30742,28533,28410,28578,28476,28490,28530,28570,28484,28479,28552,28466,28404,28357,28332,28344,28360,28394,28452,28489,28519,28521,28492,28437,28364,28321,28289,28295,28320,28358,28412,28452,28490,28494,28490,28431,28365,28314,28289,28286,28308,28347,28398,28442,28483,28498,28495,28444,28380,28320,28290,28276,28292,28331,28376,28420,28467,28490,28488,28461,28396,28336,28301,28290,28290,28304,28352,28406,28458,28486,28491,28474,28408,28352,28310,28283,28279,28305,28347,28398,28436,28484,28500,28497,28444,28380,28322,28295,28284,28296,28340,28382,28436,28477,28485,28510,28477,28409,28343,28305,28293,28304,28329,28372,28415,28457,28485,28491,28464,28392,28318,28292,28270,28273,28304,28348,28389,28441,28475,28500,28488
60033,24491,25285,27979,28178,28022,28049,28121,28244,28212,28238,28365,28301,28251,28230,28213,28209,28233,28276,28329,28392,28439,28458,28448,28406,28339,28295,28280,28256,28270,28301,28357,28417,28465,28488,28486,28447,28389,28324,28292,28272,28284,28315,28364,28413,28452,28480,28500,28471,28411,28343,28307,28284,28295,28318,28353,28406,28452,28483,28498,28483,28434,28362,28321,28289,28282,28305,28345,28383,28429,28477,28494,28493,28437,28370,28325,28298,28276,28298,28323,28375,28421,28465,28489,28488,28455,28385,28331,28304,28278,28288,28312,28357,28409,28458,28490,28490,28449,28397,28336,28300,28277,28286,28303,28357,28410,28444,28482,28495,28465,28414,28347,28305,28275,28280,28302,28349,28401,28450,28485,28493,28468,4173,30719,28553,28470,28589,28495,28565,28596,28597,28462,28477,28459,28389,28354,28340,28353,28379,28427,28474,28517,28530,28518,28471,28412,28351,28322,28305,28320,28353,28397,28454,28495,28507,28501,28454,28400,28329,28294,28280,28291,28332,28378,28430,28459,28486,28498,28460,28395,28330,28299,28285,28296,28322,28370,28415,28452,28486,28492,28468,28406,28334,28298,28276,28280,28311,28353,28399,28449,28487,28496,28468,28413,28345,28312,28292,28279,28311,28348,28397,28450,28484,28494,28473,28413,28356,28307,28285,28277,28301,28341,28390,28442,28486,28498,28484,28433,28374,28325,28292,28278,28302,28338,28388,28429,28471,28491,28494,28453,28399,28329,28303,28284,28298,28330,28375,28426,28473,28487,28499,28472,28421,28349
60104,24521,25256,27981,28179,28015,28051,28164,28251,28216,28235,28364,28289,28256,28227,28204,28204,28231,28271,28330,28387,28436,28461,28458,28415,28364,28304,28274,28268,28270,28308,28362,28413,28462,28481,28477,28432,28376,28322,28282,28273,28289,28326,28375,28424,28476,28490,28491,28445,28380,28321,28292,28272,28280,28309,28369,28410,28449,28470,28497,28459,28396,28340,28298,28281,28289,28321,28370,28413,28460,28487,28498,28468,28394,28344,28308,28284,28286,28320,28365,28409,28463,28496,28509,28470,28415,28348,28313,28290,28304,28322,28366,28410,28460,28492,28491,28448,28395,28333,28294,28277,28287,28309,28359,28407,28463,28494,28494,28473,28411,28353,28310,28284,28285,28297,28341,28397,28445,28468,28492,28474,28416,4030,30719,28527,28424,28570,28473,28510,28565,28583,28469,28481,28510,28412,28361,28338,28324,28350,28381,28415,28466,28506,28506,28497,28446,28379,28332,28295,28289,28306,28345,28393,28439,28477,28501,28495,28462,28395,28331,28303,28289,28305,28337,28380,28423,28460,28478,28489,28461,28396,28336,28304,28293,28294,28320,28360,28402,28449,28482,28498,28476,28415,28353,28311,28285,28270,28297,28326,28375,28429,28468,28485,28472,28424,28365,28318,28279,28266,28285,28326,28383,28441,28481,28485,28479,28432,28367,28312,28278,28264,28283,28323,28376,28428,28468,28487,28490,28437,28365,28297,28273,28264,28292,28327,28373,28419,28465,28488,28488,28447,28378,28309,28283,28282,28291,28319,28359,28413,28447,28478,28496,28462,28400
60032,24494,25294,27997,28185,28024,28060,28174,28271,28226,28241,28384,28324,28280,28237,28219,28212,28227,28276,28333,28388,28443,28473,28477,28437,28383,28318,28294,28264,28263,28297,28352,28397,28439,28470,28491,28476,28417,28357,28309,28284,28280,28305,28343,28378,28432,28486,28503,28477,28419,28350,28306,28285,28282,28305,28332,28378,28437,28481,28508,28500,28453,28394,28333,28302,28283,28299,28316,28366,28426,28472,28487,28484,28445,28388,28328,28298,28276,28288,28319,28365,28421,28474,28500,28502,28473,28419,28353,28310,28286,28289,28313,28355,28404,28452,28482,28496,28489,28450,28381,28328,28309,28303,28308,28352,28403,28446,28481,28505,28498,28444,28377,28321,28292,28280,28297,28325,28380,28430,28478,28499,28500,3978,30719,28521,28421,28570,28474,28511,28547,28584,28481,28482,28520,28425,28381,28351,28340,28366,28407,28443,28483,28520,28519,28498,28434,28371,28324,28304,28300,28332,28369,28408,28460,28504,28519,28510,28453,28387,28334,28302,28298,28309,28337,28381,28432,28475,28488,28478,28434,28374,28320,28296,28289,28311,28333,28390,28438,28479,28502,28504,28460,28397,28335,28299,28276,28285,28315,28370,28420,28461,28491,28505,28485,28425,28365,28318,28294,28282,28312,28348,28397,28444,28473,28485,28476,28419,28360,28315,28292,28288,28311,28343,28388,28427,28477,28505,28497,28457,28394,28329,28301,28281,28287,28308,28349,28399,28456,28490,28496,28472,28415,28348,28313,28293,28293,28309,28345,28397,28455,28492,28500,28478,28412
60024,24494,25294,27980,28172,28010,28055,28171,28251,28209,28230,28381,28328,28282,28231,28212,28213,28233,28267,28318,28374,28427,28459,28468,28439,28380,28308,28285,28263,28273,28305,28347,28391,28445,28492,28496,28479,28422,28361,28323,28298,28296,28312,28354,28394,28439,28479,28496,28478,28425,28365,28313,28286,28281,28290,28329,28388,28433,28477,28493,28505,28456,28392,28335,28299,28275,28286,28326,28375,28416,28460,28480,28498,28467,28412,28352,28312,28284,28295,28313,28362,28406,28456,28480,28496,28477,28420,28359,28315,28282,28285,28307,28346,28385,28435,28479,28503,28492,28441,28376,28326,28304,28289,28294,28327,28377,28418,28472,28497,28499,28461,28409,28343,28310,28292,28295,28326,28375,28430,28481,28503,28510,4095,30722,28565,28465,28594,28492,28544,28588,28599,28481,28493,28492,28404,28373,28339,28342,28364,28405,28449,28498,28525,28516,28497,28434,28370,28322,28292,28299,28322,28365,28425,28473,28504,28507,28488,28437,28372,28320,28292,28287,28310,28349,28402,28437,28479,28488,28488,28436,28380,28326,28294,28285,28301,28341,28390,28432,28469,28489,28492,28445,28395,28328,28292,28273,28297,28325,28372,28424,28466,28495,28497,28463,28398,28342,28297,28285,28297,28319,28374,28416,28477,28500,28504,28469,28392,28332,28309,28287,28298,28325,28374,28426,28476,28500,28503,28478,28407,28347,28301,28280,28292,28315,28362,28407,28452,28484,28492,28473,28416,28356,28319,28287,28282,28308,28356,28413,28453,28480,28500,28474,28416,28347
59312,24274,25450,28049,28198,28026,28103,28218,28292,28206,28242,28321,28233,28211,28186,28194,28228,28270,28328,28379,28431,28457,28460,28404,28346,28292,28270,28269,28281,28312,28365,28412,28458,28490,28485,28440,28380,28322,28297,28277,28292,28317,28360,28413,28458,28488,28499,28469,28418,28361,28328,28293,28295,28310,28356,28407,28453,28485,28501,28482,28426,28371,28322,28286,28287,28296,28347,28398,28439,28484,28495,28482,28429,28365,28314,28281,28278,28290,28336,28381,28429,28474,28497,28484,28436,28374,28324,28297,28282,28294,28322,28376,28415,28466,28485,28487,28441,28375,28326,28292,28282,28306,28329,28374,28418,28472,28495,28495,28444,28377,28324,28299,28284,28293,28326,28374,28418,28469,28495,28496,28458,28390,4372,30719,28579,28476,28589,28522,28592,28607,28586,28466,28460,28407,28361,28352,28369,28390,28439,28482,28521,28541,28539,28492,28424,28363,28334,28314,28321,28336,28393,28444,28486,28504,28498,28458,28396,28337,28311,28289,28310,28336,28385,28436,28469,28488,28495,28463,28404,28331,28298,28273,28285,28316,28356,28403,28464,28490,28491,28470,28412,28344,28312,28280,28277,28309,28347,28399,28442,28476,28493,28481,28428,28352,28299,28281,28274,28309,28348,28400,28438,28484,28504,28483,28429,28359,28308,28290,28290,28309,28331,28388,28435,28473,28495,28488,28440,28370,28318,28300,28283,28305,28336,28383,28433,28481,28506,28491,28458,28401,28333,28301,28273,28293,28328,28372,28420,28466,28493,28492,28459,28401,28331,28304
60059,24514,25265,27965,28168,28032,28044,28165,28257,28219,28242,28367,28290,28253,28226,28206,28201,28228,28271,28321,28389,28432,28462,28450,28403,28348,28308,28285,28264,28280,28307,28366,28411,28456,28483,28482,28438,28375,28323,28289,28276,28281,28315,28365,28419,28464,28491,28494,28450,28400,28341,28306,28277,28285,28312,28362,28414,28453,28481,28497,28466,28408,28337,28305,28284,28291,28319,28360,28411,28456,28491,28516,28486,28423,28352,28318,28293,28291,28320,28351,28389,28448,28484,28506,28496,28443,28377,28334,28311,28281,28295,28327,28376,28433,28476,28492,28487,28439,28384,28328,28304,28283,28281,28314,28364,28417,28455,28485,28498,28454,28405,28341,28305,28284,28290,28309,28357,28415,28451,28477,28492,28466,4106,30722,28557,28460,28590,28492,28549,28582,28599,28473,28476,28474,28385,28365,28336,28342,28378,28424,28472,28512,28532,28518,28478,28425,28368,28330,28297,28310,28337,28376,28418,28471,28500,28509,28488,28448,28369,28326,28297,28295,28316,28345,28401,28438,28484,28496,28505,28459,28390,28326,28298,28282,28298,28323,28363,28409,28462,28482,28492,28452,28387,28322,28293,28279,28289,28312,28359,28412,28455,28487,28498,28467,28406,28345,28310,28276,28281,28302,28347,28395,28445,28485,28492,28474,28415,28353,28316,28286,28287,28303,28336,28397,28436,28483,28491,28488,28442,28378,28318,28289,28273,28289,28329,28376,28415,28466,28485,28498,28475,28407,28334,28293,28281,28292,28311,28363,28412,28456,28491,28499,28478,28410
59391,24319,25411,28044,28213,28036,28091,28211,28287,28217,28257,28340,28267,28233,28228,28217,28228,28257,28309,28380,28425,28460,28469,28442,28394,28330,28295,28271,28269,28286,28332,28385,28425,28471,28492,28481,28430,28354,28323,28292,28281,28302,28337,28390,28428,28471,28497,28496,28456,28388,28330,28294,28276,28291,28316,28362,28405,28453,28484,28491,28454,28389,28331,28304,28288,28296,28318,28358,28409,28462,28502,28505,28473,28407,28342,28312,28287,28283,28308,28348,28397,28439,28486,28495,28479,28441,28384,28339,28315,28304,28317,28349,28402,28454,28492,28509,28500,28454,28394,28345,28309,28287,28286,28320,28381,28417,28463,28481,28492,28452,28379,28335,28306,28279,28294,28318,28372,28414,28457,28492,28502,28469,3911,30744,28531,28405,28576,28484,28502,28540,28567,28475,28486,28539,28448,28381,28350,28322,28333,28369,28408,28463,28501,28516,28523,28476,28415,28349,28321,28299,28316,28342,28383,28420,28468,28498,28499,28462,28390,28330,28297,28284,28292,28324,28369,28415,28471,28499,28506,28470,28410,28346,28300,28284,28292,28316,28366,28416,28471,28493,28494,28459,28406,28353,28309,28286,28280,28313,28370,28412,28464,28491,28491,28470,28408,28355,28296,28282,28284,28310,28349,28392,28452,28476,28481,28478,28422,28358,28307,28280,28279,28296,28336,28382,28433,28469,28478,28482,28433,28376,28310,28282,28280,28294,28342,28390,28433,28481,28498,28492,28426,28365,28302,28278,28276,28288,28318,28370,28426,28473,28492,28490,28435,28366
