60362,24717,25233,27978,28179,28061,28046,28128,28241,28235,28247,28402,28363,28338,28279,28244,28231,28236,28264,28301,28356,28411,28450,28476,28463,28413,28342,28299,28276,28271,28295,28331,28379,28441,28476,28500,28501,28458,28386,28331,28306,28285,28297,28331,28386,28437,28473,28506,28502,28454,28391,28338,28313,28296,28296,28327,28386,28436,28474,28494,28491,28450,28393,28328,28296,28274,28291,28321,28364,28422,28466,28485,28503,28468,28417,28348,28320,28291,28284,28310,28350,28395,28447,28480,28497,28477,28424,28350,28306,28281,28276,28302,28337,28392,28440,28478,28498,28489,28446,28369,28318,28291,28281,28294,28330,28372,28418,28473,28497,28490,28449,28387,28333,28309,28286,28293,28315,28373,28419,28464,28495,28500,3932,30710,28500,28385,28556,28456,28487,28523,28552,28464,28480,28520,28429,28369,28345,28324,28343,28377,28412,28456,28498,28506,28506,28465,28411,28339,28305,28289,28296,28322,28365,28414,28462,28485,28502,28480,28420,28349,28313,28289,28280,28307,28345,28399,28448,28478,28490,28478,28420,28360,28313,28280,28268,28289,28340,28381,28432,28468,28489,28475,28429,28371,28306,28284,28273,28293,28328,28380,28420,28464,28486,28487,28443,28377,28324,28300,28271,28292,28323,28364,28413,28456,28485,28495,28471,28406,28335,28302,28280,28287,28312,28351,28401,28450,28487,28504,28490,28427,28370,28324,28297,28289,28312,28348,28391,28440,28477,28496,28477,28425,28364,28312,28292,28270,28290,28330,28380,28434,28476,28493,28488,28456
60476,24985,25096,27920,28113,28075,28023,28092,28199,28243,28237,28394,28388,28381,28332,28278,28252,28233,28237,28264,28305,28365,28411,28456,28476,28470,28415,28347,28304,28280,28273,28303,28331,28375,28440,28472,28492,28495,28448,28377,28331,28309,28283,28293,28317,28368,28419,28473,28494,28503,28464,28408,28349,28321,28296,28292,28309,28346,28392,28437,28490,28497,28486,28440,28387,28331,28298,28283,28302,28336,28380,28417,28467,28486,28498,28456,28395,28338,28296,28281,28289,28315,28367,28409,28454,28485,28493,28470,28401,28344,28307,28283,28300,28305,28356,28405,28455,28484,28506,28470,28397,28333,28308,28286,28275,28297,28343,28386,28439,28481,28494,28478,28421,28358,28320,28291,28284,28303,28332,28373,28422,28468,4157,30708,28521,28428,28565,28472,28539,28561,28581,28458,28465,28439,28371,28353,28336,28362,28404,28449,28496,28530,28534,28520,28470,28402,28344,28320,28301,28325,28370,28415,28454,28489,28506,28494,28454,28398,28329,28304,28286,28311,28355,28395,28433,28470,28491,28497,28456,28397,28333,28297,28290,28299,28320,28360,28412,28458,28476,28497,28461,28406,28338,28307,28300,28295,28316,28351,28401,28458,28486,28502,28475,28419,28360,28317,28290,28280,28307,28349,28394,28446,28485,28494,28488,28434,28373,28313,28294,28271,28294,28341,28397,28442,28478,28497,28495,28450,28402,28336,28300,28288,28308,28348,28399,28438,28477,28503,28509,28462,28397,28328,28294,28283,28305,28341,28392,28435,28476,28502,28511,28464,28396,28328
59391,24376,25467,28084,28234,28049,28119,28240,28314,28218,28250,28322,28244,28218,28199,28212,28239,28274,28325,28395,28446,28460,28460,28404,28346,28298,28277,28268,28281,28309,28363,28410,28450,28478,28478,28438,28380,28326,28290,28277,28284,28317,28374,28426,28474,28492,28501,28464,28395,28329,28298,28267,28284,28306,28355,28406,28457,28480,28495,28466,28392,28333,28297,28278,28296,28324,28376,28417,28457,28483,28499,28463,28407,28338,28303,28288,28298,28318,28361,28410,28455,28487,28500,28464,28413,28346,28313,28283,28281,28305,28344,28398,28437,28478,28497,28479,28421,28366,28323,28292,28283,28294,28333,28389,28445,28481,28493,28475,28415,28353,28314,28281,28269,28282,28320,28366,28414,28460,28488,28490,28455,28386,3873,30714,28486,28363,28532,28441,28467,28509,28546,28453,28456,28513,28438,28365,28332,28319,28332,28366,28397,28451,28498,28510,28517,28483,28423,28354,28312,28298,28299,28317,28360,28414,28450,28488,28506,28479,28419,28358,28311,28304,28300,28322,28354,28398,28452,28492,28504,28481,28423,28352,28306,28281,28268,28287,28316,28369,28417,28465,28479,28480,28450,28393,28322,28292,28273,28289,28320,28362,28411,28453,28481,28485,28447,28388,28320,28292,28266,28284,28322,28375,28434,28471,28486,28491,28452,28393,28324,28286,28266,28283,28318,28367,28415,28452,28480,28484,28447,28389,28328,28306,28291,28293,28319,28363,28411,28457,28480,28491,28453,28383,28316,28284,28274,28281,28311,28349,28409,28464,28502,28508,28488,28415
58436,24210,25636,28191,28273,28098,28233,28306,28349,28241,28277,28278,28219,28210,28212,28249,28298,28348,28404,28448,28478,28477,28426,28364,28315,28289,28283,28301,28334,28375,28434,28481,28498,28498,28455,28397,28342,28315,28286,28301,28342,28389,28436,28486,28509,28502,28464,28401,28344,28312,28296,28295,28328,28380,28429,28479,28497,28506,28471,28413,28349,28313,28285,28291,28329,28374,28425,28462,28483,28505,28480,28425,28370,28325,28296,28297,28318,28354,28409,28461,28492,28514,28498,28446,28381,28336,28318,28306,28314,28345,28396,28450,28486,28511,28508,28458,28386,28334,28305,28293,28301,28333,28378,28432,28482,28505,28504,28444,28394,28335,28308,28289,28300,28324,28373,28421,28473,28491,28498,28457,28411,28345,4232,30691,28520,28421,28550,28484,28557,28570,28577,28449,28456,28415,28355,28327,28321,28350,28395,28438,28489,28509,28510,28480,28424,28360,28313,28293,28287,28321,28378,28427,28470,28493,28506,28473,28406,28341,28304,28275,28287,28309,28347,28398,28445,28483,28500,28482,28417,28362,28307,28294,28297,28322,28358,28404,28457,28479,28496,28483,28410,28342,28302,28281,28280,28299,28342,28387,28438,28482,28486,28473,28420,28362,28307,28287,28281,28297,28331,28382,28430,28474,28483,28485,28436,28375,28323,28292,28279,28284,28319,28377,28432,28469,28487,28491,28438,28378,28323,28286,28272,28291,28325,28373,28419,28469,28472,28493,28460,28394,28334,28292,28269,28288,28322,28366,28410,28455,28483,28489,28460,28384,28328,28286
60022,24548,25363,28040,28216,28042,28088,28204,28286,28232,28269,28376,28301,28261,28243,28223,28228,28259,28306,28367,28419,28461,28473,28454,28407,28340,28295,28273,28265,28286,28327,28379,28427,28473,28490,28470,28427,28361,28320,28285,28272,28295,28334,28378,28425,28458,28486,28494,28458,28395,28327,28290,28277,28293,28320,28361,28405,28448,28486,28497,28460,28403,28336,28302,28278,28288,28320,28351,28401,28446,28481,28500,28472,28411,28355,28315,28290,28273,28292,28329,28385,28439,28478,28492,28480,28427,28365,28317,28295,28275,28297,28342,28387,28451,28485,28508,28488,28441,28389,28333,28308,28284,28299,28334,28385,28426,28469,28498,28500,28464,28412,28342,28304,28280,28285,28305,28347,28391,28438,28473,28498,28475,4171,30692,28517,28417,28561,28480,28548,28566,28570,28448,28455,28428,28362,28329,28327,28341,28386,28433,28469,28510,28512,28490,28438,28375,28336,28303,28298,28317,28352,28400,28442,28490,28493,28482,28440,28369,28320,28288,28277,28291,28320,28377,28428,28467,28494,28493,28458,28387,28325,28290,28280,28299,28322,28372,28418,28460,28488,28497,28443,28368,28315,28287,28277,28299,28327,28377,28432,28477,28501,28496,28453,28384,28323,28299,28283,28300,28320,28371,28415,28463,28488,28485,28445,28390,28334,28305,28282,28285,28308,28363,28415,28456,28493,28488,28464,28404,28342,28303,28278,28277,28294,28337,28396,28445,28471,28489,28474,28420,28360,28307,28278,28277,28297,28325,28381,28421,28461,28483,28490,28440,28372,28308
59391,24375,25485,28077,28229,28055,28166,28238,28316,28220,28264,28333,28257,28234,28217,28210,28245,28280,28340,28391,28442,28474,28461,28418,28357,28314,28285,28274,28300,28327,28378,28421,28469,28501,28498,28458,28386,28331,28310,28287,28292,28322,28369,28417,28466,28493,28502,28456,28394,28334,28302,28277,28287,28308,28368,28421,28465,28489,28493,28464,28406,28339,28303,28277,28282,28304,28353,28406,28453,28484,28498,28469,28415,28343,28310,28278,28286,28314,28359,28406,28452,28487,28499,28476,28409,28344,28305,28278,28281,28312,28348,28397,28439,28475,28497,28484,28424,28360,28316,28290,28282,28300,28332,28385,28429,28482,28505,28488,28430,28364,28320,28298,28288,28311,28342,28394,28444,28489,28506,28497,28457,28392,4117,30704,28530,28432,28563,28470,28536,28559,28576,28450,28455,28425,28359,28331,28326,28342,28376,28417,28461,28505,28522,28505,28447,28367,28323,28302,28292,28315,28346,28389,28435,28477,28495,28483,28435,28376,28322,28290,28281,28304,28338,28388,28426,28473,28496,28491,28435,28382,28325,28294,28272,28282,28310,28362,28421,28468,28482,28489,28457,28404,28331,28296,28271,28284,28309,28355,28413,28456,28484,28489,28461,28408,28342,28308,28283,28282,28310,28351,28404,28445,28489,28506,28484,28427,28353,28306,28296,28285,28311,28347,28391,28438,28474,28487,28478,28418,28361,28309,28281,28276,28294,28329,28376,28422,28473,28501,28490,28436,28378,28326,28296,28274,28287,28311,28348,28406,28457,28479,28486,28456,28399,28334
59573,24464,25405,28043,28213,28045,28113,28231,28302,28221,28262,28355,28285,28244,28224,28199,28224,28264,28309,28368,28408,28453,28472,28446,28391,28328,28291,28280,28280,28304,28344,28391,28435,28484,28501,28487,28440,28368,28325,28292,28285,28308,28331,28380,28431,28479,28500,28495,28455,28394,28338,28307,28296,28304,28319,28366,28416,28469,28491,28495,28460,28398,28337,28303,28276,28279,28304,28357,28415,28452,28481,28493,28472,28423,28356,28324,28286,28278,28303,28346,28398,28441,28476,28488,28485,28432,28365,28317,28286,28280,28299,28330,28375,28417,28477,28498,28497,28455,28387,28338,28296,28281,28298,28324,28367,28413,28461,28492,28498,28455,28398,28337,28303,28281,28287,28301,28343,28399,28451,28488,28497,28486,3937,30703,28494,28401,28568,28464,28505,28539,28562,28463,28469,28510,28420,28370,28349,28340,28348,28382,28411,28465,28501,28501,28496,28443,28383,28327,28307,28305,28305,28336,28386,28440,28483,28509,28508,28471,28399,28336,28297,28265,28273,28292,28340,28398,28441,28482,28494,28465,28416,28356,28314,28283,28279,28316,28364,28410,28442,28478,28492,28476,28420,28359,28304,28276,28271,28300,28336,28393,28435,28470,28494,28480,28438,28374,28318,28288,28280,28303,28331,28375,28422,28472,28487,28478,28434,28381,28335,28305,28292,28301,28328,28377,28428,28485,28491,28490,28460,28394,28325,28299,28278,28296,28322,28361,28411,28460,28498,28500,28473,28418,28356,28313,28287,28283,28300,28339,28392,28437,28471,28480,28473,28422
60415,24829,25170,27949,28165,28057,28033,28107,28223,28234,28237,28412,28369,28347,28288,28254,28230,28234,28258,28300,28352,28406,28449,28470,28475,28431,28356,28306,28290,28270,28283,28314,28354,28415,28460,28492,28497,28472,28408,28352,28321,28296,28296,28312,28358,28400,28435,28482,28502,28479,28432,28374,28325,28301,28291,28309,28344,28393,28432,28493,28514,28504,28473,28405,28344,28299,28280,28302,28322,28370,28409,28457,28494,28511,28485,28425,28359,28324,28294,28297,28308,28331,28384,28436,28475,28483,28484,28430,28374,28332,28296,28286,28300,28331,28378,28426,28471,28498,28507,28473,28405,28356,28318,28283,28276,28300,28356,28404,28454,28471,28492,28467,28419,28360,28311,28286,28280,28307,28352,28396,28444,28480,4044,30697,28507,28411,28549,28455,28497,28540,28565,28467,28472,28483,28393,28357,28333,28333,28359,28405,28438,28488,28527,28520,28500,28436,28374,28330,28305,28309,28330,28379,28428,28474,28498,28501,28474,28423,28352,28313,28292,28283,28304,28358,28407,28449,28487,28491,28477,28427,28356,28309,28285,28288,28305,28343,28403,28445,28476,28479,28470,28423,28360,28310,28283,28276,28299,28336,28386,28430,28469,28494,28492,28438,28366,28310,28287,28279,28301,28330,28376,28428,28476,28493,28481,28443,28372,28318,28289,28285,28305,28341,28383,28429,28484,28505,28492,28439,28369,28312,28293,28282,28299,28330,28384,28433,28474,28493,28500,28453,28391,28327,28298,28280,28291,28319,28372,28433,28470,28486,28498,28463,28398,28335
60320,24679,25256,27992,28198,28061,28067,28179,28260,28246,28262,28403,28344,28293,28259,28232,28226,28249,28287,28326,28377,28437,28464,28475,28450,28381,28323,28302,28274,28273,28299,28353,28406,28456,28490,28502,28480,28426,28366,28317,28285,28287,28302,28349,28398,28441,28491,28500,28477,28435,28376,28330,28297,28288,28307,28349,28399,28440,28478,28493,28499,28452,28395,28334,28304,28284,28303,28324,28376,28425,28477,28501,28517,28491,28423,28358,28316,28295,28306,28321,28368,28412,28467,28497,28502,28478,28409,28344,28310,28291,28300,28312,28349,28406,28450,28490,28499,28485,28438,28374,28328,28296,28283,28297,28340,28382,28432,28478,28491,28493,28454,28403,28339,28305,28289,28300,28337,28377,28416,28465,28489,28500,3995,30701,28502,28400,28548,28442,28501,28539,28562,28459,28466,28494,28400,28359,28330,28319,28345,28379,28427,28486,28508,28508,28481,28433,28379,28324,28294,28289,28316,28363,28413,28460,28496,28512,28494,28446,28380,28313,28293,28275,28301,28339,28384,28429,28469,28491,28496,28453,28392,28330,28299,28287,28293,28328,28368,28412,28452,28482,28488,28456,28400,28325,28300,28280,28281,28304,28351,28404,28456,28491,28503,28472,28412,28340,28308,28285,28275,28298,28341,28397,28446,28486,28493,28473,28425,28357,28316,28290,28275,28302,28351,28401,28443,28486,28501,28475,28425,28359,28316,28286,28272,28293,28334,28381,28431,28473,28488,28481,28448,28386,28325,28297,28284,28298,28331,28372,28424,28470,28489,28492,28454,28396
59472,24451,25449,28071,28241,28062,28114,28233,28318,28239,28264,28364,28273,28234,28217,28207,28226,28263,28316,28369,28426,28458,28462,28432,28372,28321,28292,28265,28282,28291,28349,28392,28435,28475,28490,28474,28419,28357,28324,28287,28288,28298,28335,28385,28431,28480,28487,28491,28451,28394,28334,28297,28279,28288,28322,28366,28406,28454,28485,28504,28460,28391,28341,28299,28280,28296,28316,28365,28412,28462,28493,28500,28476,28405,28341,28300,28279,28285,28309,28363,28407,28458,28494,28509,28476,28424,28368,28325,28302,28293,28307,28343,28395,28436,28479,28501,28495,28440,28379,28329,28300,28282,28290,28322,28374,28426,28477,28485,28495,28453,28391,28338,28296,28276,28280,28313,28363,28408,28449,28479,28495,28474,4158,30695,28518,28422,28563,28477,28544,28567,28571,28436,28449,28420,28353,28333,28325,28336,28396,28444,28474,28504,28516,28488,28438,28372,28321,28296,28293,28321,28366,28403,28453,28489,28503,28495,28437,28372,28316,28290,28286,28304,28345,28393,28439,28475,28500,28498,28440,28382,28316,28293,28289,28305,28338,28389,28429,28473,28496,28493,28433,28368,28309,28294,28280,28294,28327,28369,28416,28471,28483,28492,28450,28379,28316,28289,28273,28284,28317,28368,28408,28466,28479,28483,28446,28393,28336,28298,28280,28280,28311,28359,28398,28444,28472,28487,28470,28414,28358,28305,28284,28273,28292,28334,28385,28437,28464,28485,28494,28437,28376,28313,28284,28272,28291,28316,28364,28417,28467,28489,28500,28467,28393,28319
59958,24548,25364,28039,28221,28055,28102,28221,28308,28238,28273,28373,28296,28260,28239,28223,28225,28260,28309,28368,28425,28461,28481,28461,28415,28357,28312,28284,28271,28293,28344,28383,28421,28468,28490,28487,28440,28377,28314,28286,28281,28301,28330,28375,28422,28472,28498,28504,28449,28398,28330,28302,28287,28303,28325,28358,28410,28466,28488,28499,28466,28409,28341,28308,28288,28294,28325,28361,28420,28470,28487,28506,28477,28399,28336,28314,28282,28279,28311,28356,28413,28459,28489,28502,28466,28415,28366,28321,28289,28283,28307,28355,28400,28455,28488,28512,28484,28440,28380,28329,28298,28282,28312,28341,28390,28434,28480,28500,28500,28450,28381,28326,28295,28288,28307,28331,28375,28425,28472,28490,28493,28441,3861,30709,28486,28371,28538,28444,28469,28505,28545,28455,28458,28504,28420,28358,28334,28317,28332,28376,28408,28454,28500,28509,28512,28464,28401,28333,28304,28295,28301,28332,28378,28424,28471,28487,28486,28449,28383,28318,28291,28283,28290,28327,28381,28427,28486,28498,28492,28445,28374,28316,28289,28284,28290,28326,28384,28429,28468,28489,28492,28449,28386,28336,28310,28296,28294,28331,28391,28431,28472,28496,28498,28462,28404,28344,28303,28282,28280,28309,28357,28398,28445,28480,28491,28477,28417,28352,28308,28279,28283,28308,28349,28388,28437,28473,28493,28483,28427,28365,28301,28279,28280,28293,28332,28377,28425,28481,28490,28487,28435,28377,28313,28289,28279,28290,28320,28370,28415,28468,28482,28491,28445,28385
59089,24312,25563,28115,28246,28065,28180,28263,28327,28234,28252,28308,28240,28221,28218,28223,28260,28306,28363,28422,28453,28476,28441,28390,28328,28295,28277,28285,28302,28346,28398,28454,28481,28505,28491,28435,28388,28330,28306,28289,28305,28345,28388,28444,28473,28493,28500,28436,28373,28323,28298,28277,28291,28329,28377,28430,28462,28497,28498,28446,28381,28328,28300,28291,28306,28345,28381,28422,28469,28492,28494,28432,28378,28321,28296,28277,28286,28314,28375,28430,28473,28487,28499,28460,28401,28345,28316,28298,28300,28319,28360,28410,28462,28490,28496,28465,28405,28343,28303,28282,28282,28313,28349,28404,28452,28481,28500,28480,28437,28363,28323,28297,28290,28315,28355,28408,28454,28477,28500,28484,28430,28361,3796,30719,28480,28352,28519,28437,28450,28488,28524,28466,28464,28553,28462,28397,28346,28311,28320,28342,28375,28425,28473,28499,28509,28492,28430,28361,28314,28294,28296,28315,28357,28404,28450,28483,28486,28485,28420,28350,28308,28288,28276,28292,28327,28384,28437,28475,28484,28482,28426,28362,28316,28288,28280,28285,28315,28365,28411,28456,28476,28473,28436,28369,28315,28289,28281,28283,28313,28376,28419,28459,28484,28495,28468,28404,28337,28294,28273,28283,28309,28360,28409,28456,28490,28497,28478,28411,28351,28308,28282,28287,28318,28352,28392,28446,28479,28493,28478,28412,28352,28309,28275,28273,28291,28324,28372,28421,28475,28479,28478,28439,28380,28310,28288,28277,28289,28320,28364,28415,28461,28480,28480,28445
60415,24850,25127,27944,28125,28054,28026,28102,28224,28235,28235,28394,28370,28347,28291,28260,28232,28223,28247,28296,28354,28396,28444,28460,28462,28414,28353,28312,28282,28264,28282,28309,28358,28409,28466,28492,28505,28468,28395,28338,28305,28278,28294,28304,28351,28397,28445,28492,28502,28492,28429,28371,28337,28314,28300,28311,28338,28381,28428,28480,28484,28476,28426,28365,28316,28289,28276,28277,28314,28369,28422,28469,28498,28504,28462,28396,28344,28301,28279,28279,28304,28355,28396,28437,28469,28492,28468,28411,28349,28306,28278,28284,28303,28351,28385,28433,28479,28492,28494,28434,28389,28322,28292,28274,28292,28320,28350,28401,28461,28485,28501,28461,28406,28347,28308,28288,28282,28302,28339,28390,28449,28474,3841,30719,28479,28356,28533,28437,28460,28506,28549,28472,28467,28529,28445,28386,28356,28320,28328,28362,28393,28438,28482,28502,28506,28480,28414,28341,28302,28281,28290,28316,28364,28408,28449,28483,28496,28481,28419,28344,28296,28271,28270,28297,28346,28392,28432,28473,28489,28477,28413,28351,28310,28285,28274,28292,28328,28374,28419,28460,28477,28475,28437,28376,28325,28292,28264,28273,28300,28356,28409,28460,28480,28486,28458,28394,28333,28293,28268,28266,28291,28332,28388,28431,28469,28481,28480,28424,28361,28310,28281,28277,28303,28345,28393,28432,28473,28491,28488,28432,28360,28309,28282,28276,28296,28326,28377,28418,28467,28482,28485,28438,28366,28300,28285,28277,28285,28318,28360,28404,28457,28480,28482,28449
60166,24611,25306,28015,28216,28064,28084,28182,28269,28239,28253,28387,28330,28286,28245,28230,28225,28235,28278,28324,28393,28440,28458,28472,28425,28377,28323,28293,28270,28274,28295,28355,28402,28454,28490,28494,28462,28403,28344,28302,28281,28280,28307,28361,28406,28452,28483,28497,28477,28417,28361,28316,28289,28289,28312,28354,28402,28458,28481,28506,28502,28443,28378,28327,28302,28290,28306,28348,28388,28443,28479,28492,28483,28422,28361,28317,28285,28277,28294,28335,28381,28434,28482,28501,28492,28443,28377,28328,28290,28284,28289,28326,28372,28426,28472,28493,28491,28443,28389,28335,28300,28283,28284,28318,28365,28411,28453,28477,28488,28461,28410,28350,28311,28283,28279,28312,28343,28391,28437,28476,28496,28486,3848,30718,28488,28379,28539,28441,28472,28524,28557,28461,28466,28508,28414,28368,28344,28328,28336,28360,28396,28447,28499,28510,28516,28485,28423,28359,28324,28298,28304,28344,28390,28419,28468,28494,28503,28492,28418,28349,28293,28280,28287,28314,28361,28404,28449,28480,28497,28476,28413,28348,28300,28280,28279,28299,28342,28388,28426,28470,28485,28477,28419,28366,28312,28284,28279,28289,28323,28370,28425,28469,28485,28485,28434,28379,28326,28294,28281,28286,28312,28369,28422,28464,28482,28487,28463,28408,28347,28304,28286,28281,28317,28353,28403,28441,28474,28492,28484,28428,28361,28314,28285,28280,28306,28351,28390,28437,28478,28497,28505,28459,28395,28326,28296,28290,28293,28317,28356,28406,28453,28487,28493,28472
60072,24575,25337,28018,28203,28046,28075,28197,28285,28235,28265,28378,28308,28257,28241,28222,28223,28250,28296,28352,28409,28442,28466,28457,28410,28343,28301,28289,28278,28279,28322,28369,28426,28475,28492,28476,28426,28370,28320,28290,28279,28287,28321,28369,28426,28469,28494,28491,28454,28392,28330,28304,28281,28287,28317,28371,28423,28464,28489,28504,28464,28409,28341,28304,28283,28296,28322,28357,28410,28457,28489,28512,28488,28422,28356,28320,28300,28284,28311,28351,28397,28449,28485,28503,28475,28427,28364,28318,28294,28278,28298,28343,28387,28436,28475,28491,28484,28434,28374,28316,28291,28276,28288,28325,28374,28425,28470,28489,28482,28439,28391,28328,28298,28269,28287,28322,28363,28421,28458,28484,28498,28455,3816,30719,28482,28350,28516,28435,28444,28490,28525,28465,28461,28538,28456,28389,28349,28321,28320,28349,28386,28435,28469,28500,28516,28495,28437,28360,28314,28291,28285,28312,28344,28396,28442,28489,28498,28493,28449,28376,28332,28300,28290,28313,28341,28381,28428,28481,28497,28495,28452,28385,28317,28292,28275,28282,28305,28360,28413,28458,28480,28496,28457,28401,28338,28300,28284,28282,28307,28347,28397,28437,28474,28476,28469,28420,28356,28306,28277,28266,28292,28334,28390,28432,28473,28487,28491,28454,28394,28329,28290,28271,28288,28320,28359,28409,28456,28483,28488,28464,28399,28335,28299,28276,28294,28313,28348,28393,28453,28491,28495,28484,28419,28351,28304,28276,28280,28291,28339,28388,28434,28478,28488,28494
60204,24658,25281,28000,28202,28053,28065,28178,28265,28256,28260,28401,28342,28298,28255,28228,28219,28231,28270,28325,28379,28434,28458,28463,28438,28389,28318,28285,28269,28277,28311,28360,28402,28456,28475,28492,28479,28416,28349,28311,28286,28282,28309,28351,28401,28444,28486,28498,28484,28418,28363,28314,28280,28281,28300,28342,28381,28425,28469,28488,28488,28436,28371,28326,28285,28277,28288,28322,28367,28415,28472,28481,28493,28457,28398,28329,28309,28285,28286,28310,28365,28417,28471,28492,28504,28480,28423,28361,28324,28293,28281,28305,28349,28399,28447,28486,28500,28483,28438,28369,28324,28288,28279,28295,28338,28378,28427,28466,28488,28492,28447,28392,28324,28293,28272,28283,28314,28356,28407,28447,28482,28495,3701,30719,28461,28322,28494,28421,28418,28471,28510,28460,28449,28547,28462,28403,28344,28318,28317,28327,28355,28402,28449,28480,28512,28513,28467,28397,28327,28295,28275,28282,28306,28343,28387,28437,28473,28494,28466,28422,28359,28313,28290,28280,28313,28343,28391,28443,28486,28494,28479,28431,28368,28314,28288,28266,28282,28316,28373,28420,28467,28492,28485,28453,28385,28330,28302,28273,28282,28318,28358,28398,28443,28483,28482,28462,28405,28333,28291,28266,28275,28304,28351,28394,28436,28472,28482,28473,28428,28370,28314,28288,28269,28293,28323,28371,28415,28466,28485,28484,28447,28384,28326,28295,28273,28283,28294,28352,28398,28451,28480,28485,28465,28396,28340,28299,28281,28267,28290,28328,28384,28432,28476,28489
60492,25004,25047,27918,28117,28068,28028,28092,28219,28259,28259,28407,28385,28365,28316,28276,28248,28246,28262,28294,28352,28394,28438,28469,28476,28450,28404,28346,28308,28271,28283,28306,28353,28391,28440,28478,28497,28492,28429,28370,28328,28287,28281,28294,28338,28381,28438,28486,28500,28500,28447,28382,28323,28297,28280,28290,28323,28365,28424,28477,28495,28493,28462,28405,28338,28317,28296,28289,28304,28352,28403,28448,28480,28494,28482,28429,28372,28330,28311,28283,28295,28333,28375,28416,28458,28494,28493,28449,28395,28336,28304,28284,28302,28341,28386,28434,28478,28503,28521,28469,28411,28339,28300,28278,28292,28332,28368,28418,28469,28496,28508,28470,28415,28342,28306,28284,28291,28320,28359,28401,28456,28485,3852,30710,28489,28373,28532,28442,28476,28525,28569,28465,28462,28514,28429,28372,28338,28315,28346,28386,28417,28465,28501,28500,28496,28432,28377,28313,28288,28295,28322,28360,28404,28464,28496,28497,28490,28437,28378,28312,28285,28286,28302,28338,28383,28430,28476,28489,28492,28448,28388,28318,28296,28292,28303,28329,28379,28429,28479,28498,28500,28449,28385,28323,28305,28289,28294,28327,28382,28432,28486,28504,28508,28470,28410,28346,28310,28290,28290,28316,28357,28401,28461,28481,28485,28461,28412,28348,28310,28290,28286,28319,28362,28407,28452,28488,28499,28489,28437,28367,28306,28276,28277,28291,28331,28377,28437,28480,28497,28496,28442,28383,28309,28283,28277,28300,28341,28378,28432,28471,28486,28493,28450,28385
60392,24718,25219,27979,28172,28048,28047,28115,28238,28236,28242,28394,28336,28294,28255,28233,28231,28239,28273,28327,28383,28441,28469,28472,28440,28380,28323,28297,28282,28276,28292,28349,28401,28449,28483,28501,28484,28438,28375,28323,28298,28289,28305,28338,28381,28435,28471,28488,28489,28445,28387,28323,28298,28276,28295,28333,28376,28420,28464,28499,28498,28448,28385,28321,28300,28276,28287,28317,28356,28405,28460,28483,28503,28466,28407,28343,28315,28291,28290,28309,28345,28400,28447,28481,28498,28472,28419,28357,28315,28290,28282,28307,28341,28391,28443,28487,28505,28494,28449,28380,28330,28298,28282,28288,28328,28374,28418,28469,28490,28500,28465,28408,28341,28299,28292,28310,28333,28367,28416,28459,28494,28503,4171,30696,28541,28439,28565,28484,28548,28569,28577,28445,28461,28431,28373,28349,28330,28350,28380,28420,28463,28502,28516,28502,28469,28408,28347,28309,28291,28303,28326,28368,28422,28469,28494,28498,28475,28419,28354,28306,28278,28281,28308,28345,28397,28442,28473,28485,28484,28435,28367,28312,28290,28278,28292,28322,28372,28415,28456,28488,28494,28454,28388,28326,28289,28279,28294,28313,28362,28409,28459,28490,28498,28466,28409,28341,28313,28294,28295,28313,28354,28413,28467,28491,28501,28481,28422,28358,28311,28293,28290,28306,28351,28410,28445,28489,28498,28489,28440,28373,28314,28285,28270,28290,28331,28382,28422,28470,28484,28486,28450,28382,28326,28292,28278,28298,28321,28384,28423,28462,28483,28491,28465,28402
60128,24606,25301,28004,28195,28049,28072,28184,28262,28232,28254,28388,28318,28275,28241,28220,28223,28245,28285,28342,28395,28444,28465,28464,28428,28361,28309,28288,28270,28284,28317,28368,28416,28468,28500,28495,28452,28392,28344,28314,28292,28295,28315,28370,28422,28465,28498,28498,28465,28407,28346,28316,28293,28299,28321,28369,28421,28460,28494,28498,28467,28417,28353,28307,28279,28278,28306,28350,28402,28441,28484,28499,28478,28424,28360,28317,28292,28286,28308,28342,28392,28438,28476,28499,28486,28439,28372,28317,28294,28277,28299,28335,28374,28419,28470,28489,28491,28451,28390,28331,28304,28287,28290,28314,28359,28408,28463,28485,28497,28469,28408,28343,28303,28280,28285,28296,28349,28397,28438,28491,28493,28474,3941,30716,28504,28405,28559,28465,28503,28543,28568,28468,28468,28495,28394,28357,28337,28333,28353,28385,28433,28482,28522,28517,28503,28447,28386,28331,28304,28294,28320,28346,28400,28448,28485,28504,28490,28441,28379,28326,28305,28283,28301,28336,28394,28438,28473,28499,28498,28457,28397,28325,28297,28272,28286,28307,28359,28412,28444,28480,28484,28468,28412,28338,28300,28278,28284,28307,28353,28404,28432,28481,28489,28477,28419,28356,28314,28293,28282,28295,28325,28374,28428,28478,28494,28490,28460,28395,28336,28304,28286,28297,28327,28374,28417,28472,28500,28501,28472,28409,28345,28315,28290,28295,28312,28362,28415,28458,28490,28490,28471,28411,28343,28306,28270,28274,28300,28336,28391,28444,28477,28488,28476,28432
