59348,24214,25420,28053,28207,28025,28099,28214,28290,28210,28240,28312,28237,28217,28198,28200,28226,28264,28321,28380,28431,28451,28456,28417,28358,28303,28285,28274,28279,28308,28372,28422,28467,28493,28481,28430,28365,28317,28292,28280,28296,28330,28378,28433,28478,28495,28502,28457,28403,28344,28308,28291,28297,28322,28364,28413,28453,28477,28490,28465,28413,28341,28306,28281,28285,28306,28356,28410,28452,28480,28501,28469,28417,28349,28307,28277,28280,28303,28345,28387,28429,28479,28504,28479,28418,28357,28317,28292,28290,28304,28342,28395,28445,28485,28504,28475,28410,28344,28310,28281,28279,28300,28338,28381,28433,28477,28496,28478,28430,28374,28332,28297,28285,28297,28329,28377,28427,28467,28488,28481,28445,28385,3878,30762,28536,28414,28576,28484,28496,28528,28568,28486,28490,28559,28473,28400,28359,28333,28340,28366,28394,28450,28480,28484,28559,28460,28436,28370,28297,28323,28296,28311,28348,28389,28454,28494,28499,28493,28442,28374,28317,28301,28275,28288,28328,28383,28433,28467,28489,28492,28450,28392,28326,28296,28274,28283,28318,28357,28412,28447,28478,28482,28456,28401,28338,28296,28270,28272,28299,28340,28386,28437,28479,28491,28478,28428,28359,28306,28280,28277,28299,28327,28375,28421,28472,28497,28489,28448,28376,28318,28295,28283,28298,28320,28364,28422,28468,28500,28500,28472,28405,28344,28304,28282,28290,28318,28363,28415,28454,28484,28486,28469,28398,28333,28310,28287,28276,28292,28344,28399,28434,28480,28489,28477
59308,24230,25451,28044,28201,28032,28104,28206,28278,28200,28235,28316,28228,28201,28186,28183,28212,28264,28317,28377,28432,28457,28454,28413,28353,28313,28275,28265,28292,28315,28367,28413,28451,28484,28480,28442,28382,28313,28288,28265,28285,28305,28349,28405,28464,28498,28500,28456,28393,28332,28303,28283,28296,28314,28357,28416,28466,28490,28489,28456,28393,28334,28311,28288,28293,28316,28367,28418,28470,28499,28499,28476,28413,28347,28312,28281,28276,28297,28351,28400,28438,28478,28499,28488,28428,28356,28318,28285,28285,28306,28352,28403,28433,28468,28486,28480,28419,28351,28308,28277,28280,28301,28332,28387,28441,28478,28493,28484,28440,28374,28336,28299,28285,28300,28332,28373,28411,28455,28483,28479,28427,28372,2867,31264,28677,28294,28393,28592,28494,28440,28404,28377,28480,28479,28464,28514,28544,28544,28526,28470,28398,28341,28311,28296,28328,28363,28417,28467,28504,28523,28517,28476,28416,28355,28320,28304,28317,28333,28380,28419,28473,28497,28500,28460,28401,28340,28304,28289,28303,28322,28362,28412,28461,28487,28493,28466,28400,28331,28299,28272,28285,28305,28350,28410,28454,28497,28499,28465,28402,28336,28305,28280,28287,28309,28365,28416,28474,28489,28483,28440,28374,28316,28290,28276,28291,28322,28374,28433,28473,28491,28494,28460,28408,28336,28311,28281,28286,28314,28363,28411,28441,28467,28483,28451,28400,28340,28304,28284,28298,28324,28366,28416,28467,28494,28507,28484,28419,28348,28310,28277,28277,28307,28361,28412
59493,24319,25369,28028,28192,28022,28083,28201,28288,28208,28247,28338,28269,28240,28215,28212,28232,28265,28312,28360,28415,28444,28458,28430,28382,28330,28292,28274,28262,28281,28342,28401,28447,28484,28504,28484,28427,28361,28309,28280,28284,28300,28348,28389,28442,28478,28499,28489,28425,28369,28316,28286,28284,28308,28345,28382,28426,28470,28487,28496,28448,28380,28328,28300,28288,28304,28327,28371,28420,28473,28490,28501,28461,28398,28343,28318,28292,28289,28311,28353,28416,28469,28492,28512,28474,28413,28351,28316,28301,28298,28325,28375,28417,28474,28496,28502,28475,28416,28355,28310,28285,28274,28289,28346,28397,28440,28468,28492,28481,28432,28374,28320,28294,28280,28301,28344,28381,28434,28474,28492,28485,28428,3965,30744,28541,28432,28596,28489,28517,28549,28578,28482,28486,28526,28436,28382,28355,28328,28348,28375,28414,28465,28512,28519,28523,28479,28411,28346,28313,28302,28314,28334,28373,28423,28476,28499,28501,28465,28404,28344,28306,28288,28294,28319,28373,28425,28469,28499,28510,28493,28444,28385,28329,28290,28286,28308,28349,28397,28444,28481,28499,28496,28444,28381,28316,28292,28286,28302,28334,28382,28424,28476,28486,28484,28450,28395,28327,28290,28274,28294,28316,28366,28410,28462,28490,28503,28468,28401,28330,28301,28275,28285,28313,28361,28409,28461,28492,28497,28475,28409,28343,28309,28288,28298,28320,28361,28407,28456,28492,28493,28465,28409,28354,28306,28288,28288,28304,28348,28396,28446,28487,28498,28488,28438
60415,24778,25027,27886,28079,28037,28005,28082,28196,28234,28237,28400,28381,28342,28297,28249,28232,28224,28248,28288,28330,28388,28441,28469,28483,28438,28380,28318,28294,28274,28279,28315,28357,28409,28464,28491,28499,28457,28405,28336,28316,28288,28280,28298,28341,28390,28449,28484,28498,28477,28432,28376,28318,28290,28269,28297,28331,28377,28424,28476,28496,28497,28449,28391,28329,28299,28277,28289,28322,28361,28406,28454,28486,28504,28463,28391,28322,28293,28279,28294,28317,28357,28407,28456,28485,28514,28480,28416,28358,28310,28289,28292,28316,28352,28403,28448,28490,28510,28480,28428,28365,28326,28293,28290,28308,28347,28395,28447,28490,28503,28487,28449,28388,28328,28294,28273,28284,28329,28374,28426,28473,28489,4253,30722,28585,28483,28603,28528,28589,28599,28587,28466,28465,28415,28366,28340,28352,28379,28417,28456,28496,28515,28516,28479,28414,28345,28317,28299,28315,28351,28396,28438,28482,28505,28506,28448,28384,28327,28298,28280,28302,28333,28379,28432,28477,28498,28498,28449,28383,28315,28297,28286,28291,28330,28373,28428,28481,28493,28488,28436,28365,28312,28287,28281,28298,28342,28387,28438,28486,28497,28493,28442,28375,28318,28297,28286,28290,28335,28382,28432,28477,28492,28479,28436,28386,28326,28292,28277,28297,28327,28380,28418,28468,28477,28489,28446,28380,28322,28287,28268,28287,28326,28372,28418,28464,28486,28487,28457,28399,28321,28290,28274,28286,28321,28369,28406,28459,28489,28486,28461,28393,28321,28290,28270
59392,24301,25390,28034,28197,28026,28097,28203,28284,28203,28243,28334,28262,28232,28212,28197,28218,28257,28318,28369,28424,28456,28465,28445,28377,28316,28284,28274,28283,28308,28357,28399,28445,28484,28502,28475,28413,28348,28305,28290,28295,28315,28357,28409,28460,28496,28505,28479,28418,28363,28315,28283,28286,28302,28332,28374,28430,28479,28493,28490,28429,28370,28328,28297,28285,28289,28321,28373,28430,28482,28500,28490,28444,28380,28331,28293,28271,28282,28329,28386,28434,28473,28486,28492,28450,28385,28329,28296,28287,28292,28323,28380,28416,28466,28488,28494,28452,28388,28333,28293,28278,28289,28323,28370,28416,28461,28489,28499,28470,28406,28340,28309,28292,28299,28313,28346,28392,28451,28483,28501,28480,28426,4267,30738,28582,28482,28606,28513,28575,28586,28595,28478,28480,28444,28369,28346,28346,28357,28400,28442,28487,28520,28530,28516,28455,28381,28324,28302,28297,28318,28354,28402,28449,28488,28502,28493,28436,28376,28323,28297,28294,28304,28335,28384,28439,28481,28487,28487,28435,28368,28316,28288,28279,28281,28315,28358,28417,28471,28485,28491,28450,28388,28338,28297,28286,28281,28319,28367,28417,28465,28482,28488,28460,28394,28337,28293,28275,28282,28307,28357,28418,28468,28491,28501,28470,28405,28344,28294,28280,28296,28326,28376,28417,28472,28497,28500,28469,28391,28332,28298,28280,28300,28326,28372,28421,28467,28484,28498,28468,28398,28324,28288,28275,28291,28318,28351,28404,28458,28481,28489,28465,28397,28328,28301
59372,24253,25436,28044,28199,28032,28105,28221,28285,28206,28248,28321,28249,28218,28200,28198,28230,28280,28326,28385,28429,28460,28459,28407,28353,28304,28263,28266,28285,28318,28369,28422,28460,28488,28484,28426,28367,28316,28292,28283,28298,28337,28382,28438,28484,28497,28507,28454,28394,28335,28305,28292,28297,28334,28359,28420,28480,28500,28503,28466,28408,28346,28316,28295,28292,28313,28355,28414,28457,28484,28498,28463,28413,28346,28311,28291,28281,28296,28353,28402,28445,28476,28496,28478,28418,28361,28316,28286,28276,28312,28363,28402,28446,28478,28500,28488,28425,28360,28312,28283,28280,28306,28343,28389,28438,28476,28496,28486,28424,28367,28319,28290,28283,28298,28327,28367,28420,28467,28486,28484,28428,28376,2843,31321,28733,28325,28395,28582,28515,28454,28415,28388,28501,28466,28452,28507,28537,28553,28548,28515,28456,28385,28355,28326,28331,28361,28406,28447,28483,28512,28523,28498,28434,28362,28329,28302,28297,28321,28365,28422,28459,28489,28515,28485,28428,28363,28316,28293,28295,28324,28358,28411,28453,28494,28515,28486,28423,28364,28316,28284,28279,28309,28354,28401,28461,28488,28505,28477,28416,28351,28307,28290,28293,28315,28355,28409,28469,28504,28505,28477,28426,28366,28308,28291,28280,28305,28346,28398,28451,28490,28497,28487,28438,28369,28318,28292,28295,28310,28358,28417,28466,28495,28505,28493,28444,28380,28319,28297,28293,28308,28354,28404,28456,28488,28501,28504,28450,28381,28332,28308,28296,28307,28353,28404
59552,24343,25344,27999,28178,28014,28064,28173,28253,28200,28233,28343,28267,28232,28216,28197,28213,28254,28301,28356,28408,28449,28466,28456,28402,28324,28282,28268,28275,28278,28319,28362,28414,28463,28475,28470,28421,28363,28325,28300,28282,28292,28325,28380,28423,28459,28481,28486,28438,28380,28328,28289,28271,28277,28309,28364,28418,28463,28487,28498,28459,28400,28337,28298,28278,28281,28312,28357,28399,28441,28471,28496,28485,28429,28360,28318,28296,28297,28318,28362,28398,28435,28484,28504,28496,28439,28372,28316,28287,28269,28280,28320,28364,28418,28468,28493,28492,28453,28397,28332,28305,28281,28298,28318,28362,28421,28469,28483,28488,28436,28371,28324,28283,28267,28281,28308,28364,28424,28478,28493,28488,28449,2947,31161,28625,28261,28370,28558,28434,28401,28376,28384,28460,28484,28478,28526,28546,28545,28507,28451,28382,28348,28315,28305,28323,28367,28416,28459,28485,28507,28492,28417,28356,28313,28282,28284,28313,28346,28396,28441,28482,28499,28491,28450,28380,28325,28292,28288,28308,28342,28389,28428,28478,28494,28489,28453,28392,28322,28290,28280,28296,28316,28361,28409,28457,28479,28483,28452,28389,28328,28294,28274,28287,28312,28354,28413,28465,28491,28491,28458,28386,28332,28307,28276,28270,28297,28339,28394,28444,28481,28489,28467,28412,28340,28308,28278,28278,28305,28351,28409,28451,28481,28490,28463,28410,28335,28305,28276,28273,28306,28356,28397,28437,28472,28488,28474,28419,28350,28303,28277,28279,28307,28347,28397
59912,24452,25315,28009,28194,28039,28082,28196,28276,28229,28259,28394,28326,28276,28241,28236,28248,28265,28305,28350,28405,28465,28483,28471,28428,28367,28316,28296,28282,28291,28318,28374,28424,28475,28495,28499,28457,28409,28349,28314,28296,28311,28332,28384,28428,28470,28498,28504,28474,28420,28355,28314,28287,28295,28309,28353,28407,28456,28495,28512,28496,28448,28376,28334,28291,28294,28309,28350,28399,28442,28491,28508,28486,28429,28365,28324,28299,28294,28323,28358,28407,28455,28495,28520,28512,28462,28393,28339,28306,28297,28307,28338,28390,28435,28487,28509,28510,28463,28408,28355,28326,28307,28313,28334,28379,28428,28480,28502,28501,28453,28393,28336,28306,28284,28295,28320,28371,28426,28474,28496,28501,28471,4358,30720,28588,28478,28584,28520,28582,28600,28591,28467,28468,28405,28354,28345,28345,28372,28418,28463,28501,28520,28520,28464,28401,28332,28310,28305,28306,28334,28390,28443,28481,28508,28498,28451,28385,28331,28305,28281,28294,28329,28381,28424,28462,28478,28488,28443,28379,28326,28291,28278,28282,28320,28371,28417,28466,28488,28496,28471,28412,28346,28300,28280,28285,28317,28364,28418,28469,28489,28500,28469,28400,28332,28290,28276,28283,28309,28368,28409,28445,28482,28496,28473,28410,28337,28298,28286,28289,28309,28349,28396,28445,28485,28505,28483,28420,28355,28307,28287,28276,28299,28346,28390,28438,28474,28478,28472,28415,28354,28314,28288,28285,28302,28333,28386,28429,28472,28481,28479,28437,28373,28313,28284
59148,24164,25473,28064,28198,28020,28115,28229,28299,28209,28245,28287,28202,28193,28193,28199,28228,28283,28339,28398,28444,28464,28446,28393,28333,28293,28274,28281,28297,28335,28384,28441,28476,28498,28475,28425,28363,28318,28284,28272,28288,28322,28381,28433,28480,28494,28490,28438,28385,28329,28304,28278,28293,28332,28375,28434,28476,28488,28477,28428,28365,28315,28288,28275,28295,28337,28381,28434,28475,28488,28485,28430,28364,28305,28284,28280,28295,28337,28387,28442,28472,28486,28479,28435,28372,28317,28293,28283,28297,28339,28379,28422,28468,28489,28495,28440,28379,28334,28304,28274,28289,28313,28363,28416,28472,28493,28504,28470,28406,28342,28310,28290,28304,28325,28369,28415,28469,28495,28494,28447,28392,28337,3978,30754,28553,28433,28582,28482,28515,28557,28580,28471,28484,28512,28424,28370,28340,28324,28352,28390,28421,28474,28512,28519,28503,28437,28374,28324,28299,28298,28320,28360,28407,28448,28493,28508,28495,28425,28365,28304,28279,28286,28298,28338,28385,28442,28482,28491,28490,28430,28366,28318,28288,28290,28299,28336,28381,28421,28470,28488,28489,28450,28398,28334,28293,28280,28280,28306,28349,28406,28459,28485,28497,28471,28414,28353,28308,28282,28283,28312,28358,28398,28449,28484,28502,28487,28433,28369,28316,28288,28288,28303,28351,28390,28444,28476,28497,28484,28421,28351,28300,28274,28280,28305,28344,28391,28434,28478,28488,28486,28426,28364,28309,28284,28281,28291,28325,28371,28419,28465,28484,28490,28443,28380
59741,24402,25302,27983,28161,28008,28061,28171,28258,28200,28234,28366,28304,28262,28221,28212,28221,28243,28297,28350,28405,28437,28461,28448,28401,28336,28284,28269,28270,28283,28316,28370,28419,28463,28495,28499,28443,28383,28327,28295,28288,28296,28326,28371,28421,28475,28498,28498,28451,28393,28331,28296,28284,28302,28335,28381,28423,28481,28489,28500,28456,28389,28336,28305,28282,28279,28309,28354,28402,28456,28479,28490,28464,28412,28358,28318,28290,28281,28315,28370,28413,28464,28486,28495,28463,28403,28343,28303,28278,28277,28300,28360,28392,28441,28477,28500,28484,28424,28367,28311,28286,28282,28303,28340,28380,28433,28472,28495,28480,28427,28359,28312,28288,28279,28300,28344,28382,28427,28474,28499,28499,28446,2920,31193,28657,28279,28386,28571,28460,28413,28382,28390,28471,28491,28465,28516,28550,28545,28522,28455,28384,28347,28326,28312,28331,28371,28419,28464,28502,28509,28483,28420,28358,28319,28287,28291,28307,28342,28400,28447,28486,28487,28477,28420,28370,28316,28279,28280,28304,28352,28402,28449,28483,28488,28477,28420,28356,28305,28282,28272,28296,28337,28394,28436,28473,28484,28477,28420,28348,28301,28275,28271,28308,28350,28394,28428,28473,28490,28471,28407,28338,28300,28274,28280,28307,28348,28405,28446,28486,28499,28474,28420,28353,28310,28287,28287,28319,28353,28396,28454,28492,28498,28480,28417,28355,28311,28294,28278,28309,28341,28395,28447,28482,28493,28477,28425,28360,28311,28288,28272,28296,28332,28381,28444
60069,24451,25258,27968,28169,28019,28041,28161,28244,28210,28226,28368,28306,28252,28221,28201,28210,28232,28276,28332,28387,28438,28462,28466,28432,28362,28309,28287,28263,28274,28294,28358,28404,28454,28487,28492,28456,28396,28340,28314,28281,28287,28296,28347,28402,28453,28491,28492,28466,28412,28349,28306,28277,28286,28307,28348,28401,28445,28487,28495,28471,28428,28372,28323,28288,28288,28312,28345,28404,28446,28478,28496,28498,28452,28378,28328,28291,28280,28297,28325,28373,28418,28469,28489,28489,28456,28384,28334,28302,28279,28292,28321,28364,28410,28455,28487,28493,28457,28390,28337,28313,28280,28282,28302,28350,28398,28449,28487,28492,28461,28414,28346,28306,28277,28281,28294,28345,28400,28444,28483,28496,28468,4018,30738,28538,28437,28588,28488,28531,28567,28591,28474,28471,28504,28414,28371,28331,28338,28368,28407,28448,28496,28522,28502,28483,28436,28386,28337,28298,28301,28328,28370,28414,28456,28495,28508,28494,28454,28381,28327,28300,28290,28312,28351,28393,28448,28488,28500,28490,28437,28372,28311,28290,28282,28301,28336,28382,28421,28474,28493,28485,28432,28364,28307,28286,28266,28290,28325,28374,28434,28467,28490,28494,28460,28392,28333,28299,28277,28289,28307,28346,28396,28447,28474,28475,28450,28402,28336,28302,28281,28285,28313,28369,28411,28458,28493,28496,28479,28428,28361,28313,28274,28275,28300,28344,28392,28442,28480,28487,28479,28429,28363,28315,28296,28290,28313,28343,28397,28449,28490,28505,28488,28434,28355
58367,23991,25610,28119,28223,28057,28191,28265,28314,28200,28232,28244,28192,28189,28194,28214,28264,28319,28377,28428,28459,28457,28410,28341,28300,28280,28264,28277,28313,28358,28416,28474,28487,28480,28422,28367,28320,28287,28274,28292,28341,28391,28436,28486,28491,28494,28439,28372,28319,28282,28277,28296,28331,28374,28416,28466,28488,28492,28448,28397,28344,28309,28285,28297,28328,28377,28418,28463,28479,28483,28451,28385,28335,28290,28279,28299,28327,28362,28424,28482,28506,28517,28488,28429,28354,28312,28288,28298,28311,28360,28415,28469,28500,28505,28468,28401,28334,28310,28297,28296,28312,28356,28417,28470,28493,28500,28465,28405,28342,28311,28286,28288,28305,28337,28398,28440,28484,28501,28481,28429,28363,28322,4288,30724,28588,28481,28599,28534,28594,28596,28588,28469,28476,28429,28369,28344,28348,28364,28404,28449,28484,28513,28524,28500,28446,28371,28330,28308,28302,28332,28371,28415,28457,28487,28497,28478,28428,28360,28308,28286,28289,28313,28344,28397,28440,28492,28511,28498,28441,28369,28320,28300,28288,28312,28341,28396,28448,28489,28499,28489,28438,28378,28322,28300,28280,28305,28332,28381,28435,28477,28492,28486,28445,28386,28325,28293,28277,28285,28316,28369,28420,28462,28486,28486,28454,28406,28344,28302,28282,28291,28326,28372,28422,28454,28484,28490,28465,28403,28331,28294,28270,28289,28318,28356,28412,28460,28477,28499,28468,28406,28334,28296,28274,28288,28312,28351,28402,28452,28481,28493,28479,28413,28341,28306
59232,24187,25461,28067,28206,28037,28161,28244,28296,28208,28257,28312,28237,28217,28202,28205,28252,28308,28365,28415,28451,28472,28458,28407,28342,28301,28277,28291,28311,28345,28397,28443,28485,28504,28478,28412,28344,28305,28283,28286,28303,28342,28393,28443,28487,28503,28497,28446,28380,28330,28300,28285,28305,28341,28387,28433,28477,28498,28483,28436,28368,28324,28300,28281,28299,28329,28379,28436,28473,28496,28493,28440,28377,28333,28306,28279,28289,28318,28380,28432,28474,28494,28498,28457,28410,28343,28310,28281,28305,28331,28376,28427,28467,28492,28505,28465,28404,28342,28309,28288,28305,28333,28373,28422,28475,28499,28512,28486,28430,28353,28316,28296,28299,28326,28369,28407,28452,28484,28497,28463,28406,28338,4189,30731,28571,28471,28590,28495,28560,28588,28592,28473,28470,28452,28377,28353,28348,28351,28390,28439,28477,28507,28521,28501,28446,28378,28329,28299,28287,28310,28353,28404,28447,28485,28493,28496,28445,28383,28328,28290,28279,28299,28349,28400,28434,28474,28488,28481,28429,28370,28315,28293,28286,28294,28331,28380,28430,28476,28494,28492,28444,28375,28324,28293,28279,28298,28325,28377,28418,28469,28496,28506,28460,28389,28333,28296,28285,28304,28338,28385,28422,28471,28497,28499,28460,28386,28320,28289,28278,28293,28326,28367,28417,28461,28491,28493,28467,28404,28348,28307,28281,28277,28307,28359,28417,28454,28478,28489,28461,28410,28341,28309,28281,28281,28303,28346,28401,28446,28480,28480,28482,28428,28366,28317
59164,24191,25469,28063,28209,28038,28114,28232,28298,28203,28245,28298,28225,28209,28197,28206,28226,28288,28336,28392,28446,28456,28452,28404,28335,28298,28271,28265,28293,28333,28380,28436,28476,28492,28487,28434,28373,28322,28292,28285,28299,28337,28385,28437,28483,28505,28501,28449,28389,28338,28297,28274,28283,28314,28364,28411,28457,28482,28485,28451,28394,28341,28301,28280,28285,28322,28376,28416,28467,28487,28493,28453,28391,28326,28288,28273,28294,28307,28365,28414,28460,28489,28504,28456,28389,28330,28297,28281,28293,28321,28372,28420,28465,28488,28490,28451,28385,28334,28296,28280,28293,28316,28357,28411,28460,28493,28497,28469,28400,28340,28310,28287,28288,28305,28362,28408,28462,28493,28497,28469,28414,28350,4300,30736,28590,28486,28596,28522,28590,28597,28594,28464,28473,28426,28374,28351,28349,28370,28423,28462,28498,28528,28533,28486,28421,28363,28319,28294,28294,28319,28374,28418,28460,28486,28491,28479,28425,28362,28313,28286,28290,28314,28360,28392,28444,28470,28494,28478,28416,28353,28303,28276,28276,28300,28349,28387,28440,28479,28494,28481,28422,28358,28308,28276,28277,28299,28338,28377,28430,28476,28492,28478,28416,28353,28306,28290,28282,28302,28342,28389,28436,28486,28503,28494,28432,28361,28313,28285,28281,28303,28340,28396,28438,28482,28494,28481,28432,28370,28323,28294,28294,28307,28341,28396,28447,28484,28484,28471,28413,28344,28312,28280,28276,28297,28339,28398,28439,28471,28483,28473,28434,28354,28306,28276
58367,24010,25589,28089,28205,28035,28165,28254,28305,28211,28243,28254,28195,28198,28196,28217,28268,28319,28376,28428,28453,28458,28402,28342,28295,28272,28257,28283,28317,28362,28417,28472,28486,28482,28432,28377,28327,28293,28284,28295,28325,28375,28424,28474,28487,28480,28428,28372,28321,28294,28293,28308,28342,28396,28440,28485,28504,28499,28444,28389,28338,28305,28286,28289,28332,28387,28432,28472,28485,28488,28446,28376,28319,28289,28284,28301,28331,28382,28424,28471,28490,28499,28437,28370,28326,28286,28273,28296,28329,28376,28417,28473,28492,28489,28438,28366,28324,28300,28290,28303,28330,28375,28429,28481,28498,28492,28440,28373,28320,28292,28282,28297,28328,28375,28426,28473,28499,28491,28442,28370,28321,28299,2934,31167,28636,28276,28375,28565,28436,28397,28371,28386,28469,28481,28475,28528,28545,28553,28520,28456,28375,28341,28324,28318,28343,28378,28426,28471,28497,28513,28494,28433,28359,28320,28303,28294,28320,28353,28412,28456,28489,28503,28476,28421,28361,28320,28293,28268,28290,28333,28385,28438,28474,28495,28479,28418,28361,28308,28288,28275,28296,28335,28386,28431,28473,28485,28464,28417,28359,28298,28273,28269,28294,28339,28385,28442,28475,28491,28475,28418,28361,28309,28278,28282,28306,28348,28396,28446,28477,28495,28479,28411,28348,28298,28275,28281,28310,28352,28394,28446,28479,28488,28482,28421,28363,28310,28289,28289,28308,28354,28400,28445,28482,28498,28485,28415,28344,28308,28290,28292,28312,28364,28398,28454
58505,24081,25560,28079,28198,28039,28177,28258,28322,28208,28240,28263,28210,28207,28194,28220,28259,28312,28369,28413,28444,28441,28397,28344,28295,28269,28254,28269,28315,28361,28421,28469,28487,28498,28466,28404,28337,28300,28276,28278,28314,28353,28408,28452,28479,28485,28460,28406,28344,28309,28296,28298,28328,28370,28412,28458,28496,28510,28484,28421,28345,28304,28283,28284,28305,28342,28393,28449,28483,28508,28480,28425,28360,28322,28300,28296,28325,28356,28409,28458,28494,28514,28488,28425,28367,28324,28295,28284,28298,28348,28405,28457,28485,28505,28480,28424,28360,28314,28287,28278,28304,28342,28385,28424,28468,28486,28476,28423,28366,28313,28285,28281,28304,28352,28394,28428,28473,28490,28489,28441,28387,28319,4146,30737,28581,28461,28594,28485,28546,28578,28584,28468,28463,28461,28378,28348,28335,28346,28379,28414,28466,28516,28530,28522,28474,28410,28346,28308,28293,28303,28327,28370,28422,28479,28490,28496,28455,28398,28328,28298,28287,28294,28327,28374,28426,28476,28492,28493,28469,28402,28335,28304,28282,28286,28307,28362,28406,28452,28473,28490,28465,28399,28344,28301,28278,28280,28304,28344,28398,28438,28468,28491,28479,28415,28351,28305,28277,28268,28292,28335,28388,28434,28485,28498,28483,28424,28360,28299,28276,28267,28285,28326,28370,28423,28468,28486,28490,28439,28376,28315,28291,28288,28288,28317,28361,28406,28451,28484,28482,28437,28371,28322,28285,28274,28284,28312,28362,28409,28464,28481,28497,28474,28421,28364
58917,24130,25534,28081,28211,28044,28164,28247,28302,28201,28240,28279,28207,28198,28183,28209,28253,28306,28363,28416,28449,28461,28440,28386,28318,28273,28252,28269,28292,28332,28385,28442,28468,28481,28449,28385,28327,28294,28273,28288,28306,28361,28410,28461,28494,28491,28453,28388,28321,28295,28280,28291,28314,28357,28399,28457,28485,28489,28457,28395,28337,28302,28280,28284,28305,28351,28403,28444,28477,28485,28460,28405,28335,28308,28284,28285,28297,28349,28411,28453,28491,28500,28476,28421,28356,28309,28281,28280,28305,28350,28402,28450,28477,28498,28478,28418,28347,28313,28291,28292,28324,28375,28423,28466,28488,28496,28469,28410,28342,28299,28273,28272,28297,28349,28391,28437,28476,28492,28469,28412,28341,28306,4118,30736,28567,28461,28583,28492,28552,28577,28588,28456,28468,28453,28381,28354,28330,28340,28374,28417,28463,28506,28524,28497,28458,28389,28340,28305,28286,28303,28340,28389,28431,28467,28484,28488,28464,28403,28338,28301,28273,28289,28312,28362,28413,28452,28490,28491,28460,28401,28334,28296,28273,28281,28314,28357,28410,28453,28482,28495,28469,28406,28334,28294,28268,28281,28314,28356,28414,28459,28485,28499,28464,28399,28333,28296,28271,28282,28310,28349,28399,28450,28488,28491,28455,28394,28324,28296,28286,28276,28303,28344,28392,28438,28473,28492,28466,28405,28341,28300,28280,28278,28309,28336,28392,28447,28472,28489,28466,28413,28351,28300,28271,28260,28292,28331,28382,28422,28461,28480,28481,28437,28371,28306
59014,24155,25507,28069,28197,28026,28111,28231,28299,28201,28235,28286,28211,28201,28196,28205,28255,28308,28366,28426,28466,28476,28434,28378,28316,28287,28268,28279,28307,28354,28418,28467,28488,28502,28452,28395,28335,28308,28289,28308,28330,28375,28425,28476,28502,28485,28430,28369,28320,28294,28280,28286,28326,28390,28432,28477,28490,28487,28433,28373,28320,28288,28285,28301,28342,28391,28435,28469,28487,28481,28430,28373,28324,28284,28276,28301,28340,28390,28444,28489,28497,28480,28424,28355,28312,28276,28285,28304,28353,28402,28440,28483,28506,28484,28419,28357,28315,28287,28289,28312,28354,28395,28433,28481,28501,28483,28428,28357,28312,28284,28284,28309,28342,28395,28437,28482,28502,28492,28439,28368,28325,28296,3010,31104,28600,28266,28385,28561,28414,28386,28376,28409,28459,28528,28522,28546,28545,28525,28466,28400,28338,28314,28323,28339,28366,28415,28461,28498,28504,28495,28427,28355,28309,28289,28293,28307,28361,28404,28456,28489,28501,28476,28401,28336,28305,28287,28288,28313,28349,28407,28454,28487,28485,28453,28392,28326,28289,28272,28278,28313,28375,28415,28461,28488,28489,28464,28384,28328,28304,28277,28278,28304,28359,28415,28465,28490,28492,28446,28390,28343,28308,28283,28293,28326,28375,28422,28474,28496,28492,28457,28399,28333,28304,28273,28289,28315,28370,28418,28461,28491,28488,28457,28392,28330,28297,28275,28292,28319,28360,28408,28446,28475,28486,28454,28394,28338,28292,28269,28290,28326,28364,28417,28457,28489
58917,24134,25529,28078,28205,28035,28164,28239,28301,28201,28235,28279,28202,28201,28192,28206,28252,28306,28368,28414,28443,28455,28426,28384,28313,28282,28257,28266,28295,28339,28394,28434,28470,28487,28457,28407,28340,28307,28279,28286,28315,28353,28404,28450,28488,28509,28488,28425,28352,28321,28301,28287,28309,28346,28399,28456,28496,28500,28482,28428,28358,28320,28295,28285,28300,28341,28389,28442,28479,28489,28466,28414,28347,28313,28289,28276,28300,28340,28393,28449,28479,28500,28481,28421,28357,28313,28280,28273,28300,28341,28394,28455,28476,28489,28473,28417,28364,28314,28284,28284,28305,28350,28398,28446,28475,28492,28476,28413,28348,28305,28279,28279,28300,28341,28390,28433,28473,28498,28484,28424,28361,28311,2895,31241,28671,28281,28382,28578,28476,28422,28381,28379,28471,28486,28477,28510,28541,28545,28529,28470,28384,28343,28316,28316,28338,28378,28425,28470,28496,28508,28484,28414,28347,28306,28284,28287,28316,28358,28407,28451,28485,28500,28473,28414,28349,28307,28290,28285,28314,28353,28395,28445,28483,28491,28473,28416,28352,28306,28281,28269,28298,28328,28384,28438,28477,28488,28463,28406,28331,28297,28284,28276,28305,28343,28398,28452,28479,28484,28468,28412,28351,28300,28284,28278,28298,28341,28389,28443,28478,28500,28479,28424,28363,28313,28293,28284,28309,28354,28401,28448,28477,28493,28491,28444,28369,28308,28289,28290,28315,28366,28411,28456,28485,28493,28476,28413,28343,28303,28274,28277,28296,28350,28391,28442
