60204,24696,25277,27960,28169,28036,28054,28162,28243,28220,28237,28394,28328,28285,28238,28228,28224,28250,28292,28339,28397,28441,28476,28482,28447,28394,28331,28301,28285,28279,28303,28354,28403,28461,28492,28510,28491,28445,28378,28333,28308,28278,28298,28335,28377,28433,28483,28493,28489,28460,28408,28343,28307,28283,28294,28321,28370,28420,28462,28497,28510,28485,28436,28364,28317,28292,28291,28306,28334,28386,28427,28480,28504,28486,28443,28369,28321,28294,28288,28314,28331,28377,28429,28475,28497,28504,28461,28391,28339,28306,28282,28296,28321,28364,28415,28454,28498,28513,28493,28428,28366,28325,28294,28299,28305,28354,28402,28451,28488,28499,28494,28442,28386,28338,28309,28293,28312,28352,28397,28435,28475,28499,4104,30719,28550,28458,28595,28502,28544,28574,28586,28470,28482,28497,28400,28362,28335,28348,28379,28417,28452,28494,28523,28527,28500,28430,28370,28318,28299,28298,28338,28363,28410,28454,28498,28502,28487,28434,28363,28320,28295,28293,28317,28348,28397,28438,28478,28498,28495,28454,28392,28340,28310,28280,28287,28316,28380,28430,28466,28493,28502,28471,28417,28347,28306,28281,28292,28323,28365,28418,28466,28495,28502,28492,28426,28364,28316,28286,28276,28309,28336,28384,28429,28480,28491,28497,28456,28394,28332,28297,28285,28288,28325,28366,28414,28472,28499,28499,28468,28405,28345,28315,28290,28289,28311,28352,28397,28451,28484,28492,28477,28417,28359,28310,28300,28286,28300,28354,28402,28440,28483,28492,28495,28449
60560,25189,24993,27870,28066,28055,27996,28053,28170,28226,28224,28387,28380,28379,28324,28273,28245,28227,28241,28267,28321,28371,28428,28466,28488,28471,28418,28360,28313,28284,28286,28299,28342,28389,28442,28490,28506,28505,28458,28385,28338,28308,28297,28313,28345,28388,28430,28481,28489,28498,28461,28401,28344,28312,28288,28297,28313,28361,28412,28463,28497,28508,28479,28428,28369,28308,28288,28278,28308,28349,28404,28443,28481,28509,28494,28435,28378,28328,28304,28295,28305,28340,28386,28432,28468,28497,28504,28454,28395,28339,28302,28285,28298,28321,28357,28408,28457,28493,28518,28483,28422,28365,28331,28295,28285,28311,28345,28387,28443,28480,28501,28496,28446,28391,28338,28320,28292,28305,28334,28379,28432,28471,3944,30719,28532,28428,28590,28489,28505,28551,28584,28488,28489,28548,28465,28403,28357,28327,28337,28368,28406,28454,28499,28508,28516,28488,28440,28372,28328,28306,28311,28332,28377,28418,28465,28493,28498,28496,28431,28365,28310,28292,28283,28305,28348,28385,28440,28481,28503,28507,28457,28404,28342,28310,28290,28294,28318,28356,28411,28456,28490,28496,28475,28426,28359,28322,28300,28290,28307,28353,28408,28450,28492,28500,28497,28453,28397,28330,28303,28275,28298,28337,28382,28420,28461,28498,28505,28469,28422,28360,28321,28287,28295,28320,28357,28412,28442,28477,28493,28489,28436,28368,28311,28293,28286,28306,28340,28392,28438,28488,28509,28496,28446,28382,28333,28299,28282,28287,28322,28378,28415,28472,28494,28494
60511,25125,25039,27878,28084,28066,28009,28075,28190,28238,28237,28395,28397,28379,28329,28278,28251,28237,28233,28256,28312,28365,28414,28453,28475,28467,28426,28380,28318,28282,28264,28286,28321,28370,28426,28470,28493,28493,28466,28412,28335,28304,28284,28292,28324,28361,28418,28464,28485,28511,28492,28434,28362,28321,28294,28288,28312,28338,28384,28439,28487,28505,28497,28446,28377,28323,28302,28285,28306,28333,28376,28429,28475,28498,28498,28456,28400,28337,28313,28295,28300,28329,28384,28429,28476,28504,28512,28478,28423,28356,28325,28294,28297,28323,28367,28414,28459,28491,28515,28488,28429,28363,28323,28286,28288,28314,28344,28393,28431,28473,28499,28500,28451,28382,28335,28307,28285,28295,28325,28368,28413,28465,3885,30719,28513,28411,28564,28476,28486,28532,28577,28485,28489,28551,28467,28407,28368,28336,28343,28369,28398,28443,28492,28514,28520,28499,28450,28385,28337,28315,28300,28320,28351,28401,28457,28493,28510,28509,28465,28408,28342,28313,28292,28309,28340,28379,28435,28477,28507,28510,28487,28426,28349,28308,28287,28294,28314,28356,28408,28454,28492,28506,28483,28440,28373,28317,28301,28291,28301,28338,28384,28431,28476,28495,28497,28455,28389,28335,28308,28288,28301,28320,28366,28426,28466,28490,28495,28464,28415,28350,28312,28285,28286,28309,28348,28409,28449,28484,28492,28490,28437,28371,28320,28286,28277,28307,28333,28394,28439,28478,28490,28504,28454,28379,28324,28303,28280,28295,28332,28382,28422,28472,28505,28513
60453,24979,25109,27896,28094,28040,28020,28083,28196,28248,28245,28406,28383,28359,28316,28262,28242,28233,28255,28285,28335,28389,28429,28458,28474,28455,28399,28340,28301,28280,28282,28303,28340,28383,28440,28473,28499,28502,28458,28384,28327,28301,28282,28281,28309,28353,28407,28457,28497,28505,28476,28417,28360,28320,28287,28277,28303,28348,28401,28437,28484,28504,28488,28460,28398,28332,28302,28282,28286,28315,28363,28408,28454,28488,28496,28491,28432,28369,28317,28294,28288,28298,28337,28383,28428,28481,28501,28506,28459,28402,28350,28318,28305,28301,28321,28361,28414,28463,28498,28515,28475,28406,28349,28312,28293,28293,28301,28349,28399,28454,28485,28503,28480,28433,28374,28327,28294,28286,28310,28348,28381,28424,3868,30720,28524,28406,28567,28470,28488,28536,28569,28491,28489,28558,28484,28415,28381,28335,28338,28361,28400,28444,28479,28504,28512,28500,28446,28370,28328,28295,28296,28325,28360,28413,28454,28502,28517,28511,28465,28386,28329,28305,28293,28320,28340,28394,28438,28479,28507,28506,28472,28405,28346,28312,28300,28299,28318,28356,28415,28459,28504,28509,28497,28440,28388,28330,28290,28283,28298,28337,28390,28427,28477,28487,28488,28442,28380,28332,28290,28271,28290,28328,28384,28421,28475,28491,28506,28466,28404,28340,28300,28281,28300,28320,28372,28416,28463,28489,28498,28485,28422,28356,28307,28298,28306,28323,28358,28406,28460,28494,28500,28499,28441,28380,28333,28303,28296,28314,28348,28396,28440,28493,28507,28506
60415,24940,25128,27898,28094,28040,28011,28080,28205,28223,28230,28400,28375,28348,28291,28257,28244,28228,28245,28273,28331,28390,28432,28470,28483,28458,28402,28345,28315,28283,28284,28299,28342,28397,28453,28481,28493,28479,28432,28361,28317,28286,28275,28296,28328,28380,28419,28465,28495,28500,28464,28397,28336,28303,28290,28292,28314,28360,28408,28454,28490,28493,28484,28415,28346,28309,28290,28289,28303,28341,28387,28437,28485,28501,28497,28435,28375,28326,28302,28288,28293,28319,28376,28427,28469,28496,28509,28459,28402,28345,28310,28283,28282,28299,28359,28404,28452,28482,28499,28477,28424,28370,28319,28293,28291,28318,28359,28404,28455,28483,28501,28498,28445,28379,28326,28302,28289,28307,28340,28382,28420,28468,3472,30804,28484,28329,28502,28484,28421,28444,28481,28509,28463,28592,28549,28496,28435,28367,28345,28326,28340,28379,28417,28465,28501,28524,28520,28474,28412,28348,28309,28283,28297,28337,28382,28420,28472,28497,28504,28477,28418,28362,28313,28282,28289,28316,28358,28408,28453,28481,28501,28484,28432,28361,28316,28291,28292,28311,28347,28384,28438,28479,28496,28503,28470,28393,28334,28310,28278,28296,28319,28357,28412,28451,28484,28488,28481,28411,28359,28322,28293,28283,28303,28343,28400,28445,28485,28490,28489,28449,28376,28321,28289,28272,28288,28331,28382,28420,28473,28494,28502,28465,28409,28340,28300,28289,28287,28312,28363,28404,28448,28485,28492,28476,28408,28351,28301,28282,28294,28312,28340,28386,28444,28483
59695,24575,25363,27999,28185,28024,28070,28185,28273,28214,28245,28365,28296,28250,28212,28203,28212,28248,28295,28349,28402,28444,28469,28468,28418,28350,28297,28288,28283,28300,28340,28387,28430,28475,28497,28505,28461,28409,28341,28314,28297,28294,28325,28365,28413,28460,28489,28497,28476,28417,28366,28325,28292,28279,28298,28348,28394,28439,28472,28500,28491,28437,28376,28321,28293,28273,28292,28321,28367,28426,28475,28495,28502,28455,28395,28328,28289,28278,28286,28320,28358,28406,28450,28485,28500,28480,28424,28357,28316,28296,28287,28304,28337,28381,28425,28471,28495,28482,28446,28382,28328,28301,28283,28299,28326,28376,28426,28480,28498,28502,28465,28409,28346,28311,28285,28296,28319,28369,28417,28469,28498,28508,3894,30719,28514,28404,28562,28477,28491,28529,28569,28484,28489,28545,28456,28393,28350,28326,28342,28369,28409,28450,28491,28504,28518,28484,28424,28354,28308,28300,28303,28322,28365,28409,28462,28493,28497,28492,28427,28365,28316,28298,28288,28305,28348,28390,28437,28485,28498,28488,28420,28365,28323,28289,28285,28292,28338,28390,28449,28494,28496,28493,28456,28387,28338,28295,28280,28299,28330,28383,28420,28470,28494,28501,28461,28405,28342,28301,28284,28299,28325,28371,28416,28458,28484,28499,28476,28408,28349,28300,28284,28292,28315,28350,28395,28449,28487,28502,28481,28420,28350,28308,28284,28281,28304,28348,28387,28443,28484,28502,28480,28421,28354,28309,28290,28285,28297,28344,28396,28444,28486,28496,28486,28427
60415,24884,25184,27928,28104,28026,28017,28100,28214,28225,28232,28383,28351,28323,28267,28242,28220,28234,28256,28300,28356,28397,28439,28468,28476,28440,28383,28323,28287,28271,28278,28301,28348,28396,28452,28489,28506,28485,28422,28364,28332,28302,28295,28314,28353,28405,28456,28496,28500,28496,28442,28381,28332,28307,28289,28293,28324,28367,28414,28474,28498,28502,28467,28412,28347,28306,28286,28281,28310,28360,28402,28449,28483,28494,28479,28419,28365,28309,28291,28292,28307,28346,28389,28442,28484,28505,28499,28441,28374,28324,28296,28287,28292,28331,28372,28425,28484,28505,28510,28447,28393,28344,28311,28287,28296,28328,28358,28410,28457,28480,28500,28474,28420,28361,28325,28292,28278,28294,28336,28381,28432,28481,3838,30740,28528,28412,28572,28481,28490,28529,28570,28487,28484,28558,28469,28404,28357,28330,28332,28357,28397,28441,28488,28508,28528,28518,28452,28383,28328,28305,28305,28329,28365,28400,28455,28495,28501,28499,28441,28378,28325,28305,28293,28304,28338,28385,28434,28482,28501,28491,28455,28398,28337,28305,28283,28283,28314,28356,28413,28470,28487,28500,28466,28422,28361,28315,28290,28288,28309,28362,28412,28459,28493,28497,28478,28427,28372,28317,28294,28284,28306,28347,28392,28435,28481,28508,28507,28461,28402,28332,28310,28289,28311,28332,28362,28415,28458,28483,28500,28472,28428,28362,28309,28289,28285,28316,28334,28389,28439,28485,28505,28493,28441,28365,28326,28299,28281,28293,28316,28372,28424,28473,28496,28496
60415,24833,25181,27923,28102,28029,28015,28088,28211,28232,28235,28391,28353,28326,28276,28242,28231,28220,28236,28285,28343,28397,28434,28457,28476,28425,28366,28316,28291,28262,28277,28310,28368,28410,28456,28480,28505,28467,28408,28349,28309,28283,28285,28312,28352,28393,28446,28497,28506,28490,28445,28385,28336,28310,28293,28309,28332,28381,28419,28479,28501,28508,28473,28415,28352,28308,28296,28290,28316,28347,28404,28453,28492,28500,28477,28422,28357,28325,28297,28283,28304,28350,28391,28437,28472,28496,28498,28455,28395,28332,28300,28278,28295,28326,28368,28420,28466,28492,28506,28470,28418,28344,28314,28283,28282,28322,28347,28397,28448,28483,28499,28485,28431,28359,28317,28300,28284,28303,28337,28395,28439,28487,3770,30745,28515,28396,28559,28484,28474,28518,28564,28494,28497,28579,28496,28429,28378,28341,28325,28356,28377,28432,28481,28505,28523,28523,28474,28402,28348,28319,28296,28312,28344,28390,28443,28477,28489,28500,28467,28405,28343,28299,28290,28295,28324,28358,28404,28446,28486,28505,28489,28424,28358,28308,28289,28285,28302,28334,28384,28436,28476,28493,28486,28442,28380,28328,28298,28283,28291,28317,28359,28412,28457,28482,28490,28467,28424,28360,28312,28288,28278,28310,28352,28403,28443,28483,28502,28499,28452,28383,28331,28305,28287,28307,28329,28385,28420,28473,28498,28502,28474,28407,28341,28307,28285,28297,28318,28361,28409,28457,28492,28492,28475,28404,28343,28303,28283,28285,28308,28351,28395,28448,28488,28491
60019,24593,25344,27996,28185,28026,28075,28194,28273,28218,28249,28372,28316,28262,28226,28211,28211,28241,28282,28341,28389,28442,28477,28463,28425,28362,28316,28293,28275,28283,28311,28378,28416,28467,28490,28497,28450,28376,28324,28303,28284,28302,28320,28366,28422,28474,28507,28516,28456,28401,28346,28310,28284,28292,28310,28368,28416,28457,28500,28515,28483,28428,28370,28327,28300,28305,28333,28365,28414,28457,28492,28509,28492,28433,28368,28317,28286,28280,28313,28342,28386,28433,28484,28501,28495,28463,28390,28331,28303,28289,28311,28337,28381,28423,28472,28502,28487,28464,28404,28340,28310,28292,28306,28316,28368,28422,28461,28491,28505,28476,28421,28363,28327,28291,28289,28299,28341,28397,28445,28484,28500,28497,3982,30719,28539,28445,28600,28495,28532,28566,28585,28496,28502,28540,28440,28396,28356,28345,28359,28385,28425,28467,28512,28509,28528,28493,28429,28377,28335,28313,28312,28344,28390,28432,28480,28505,28509,28492,28424,28357,28318,28292,28272,28304,28341,28404,28461,28501,28506,28488,28457,28374,28323,28301,28285,28308,28354,28400,28443,28478,28492,28485,28442,28377,28314,28287,28280,28297,28332,28372,28425,28465,28488,28491,28468,28410,28338,28302,28288,28294,28322,28360,28416,28462,28482,28500,28479,28422,28356,28309,28293,28288,28313,28345,28391,28444,28485,28511,28502,28446,28389,28340,28309,28290,28286,28320,28384,28433,28482,28504,28504,28482,28427,28353,28311,28281,28288,28305,28346,28396,28440,28478,28477,28480
60427,24990,25128,27901,28091,28047,28017,28089,28209,28236,28231,28394,28384,28361,28308,28245,28232,28222,28246,28280,28332,28380,28429,28466,28485,28447,28393,28329,28300,28277,28284,28313,28351,28400,28452,28479,28498,28474,28412,28356,28325,28298,28293,28312,28349,28411,28467,28495,28499,28480,28434,28374,28324,28300,28281,28297,28340,28387,28434,28483,28508,28506,28461,28395,28344,28320,28295,28309,28333,28384,28437,28478,28501,28505,28477,28420,28359,28313,28292,28305,28326,28363,28412,28456,28499,28517,28502,28433,28361,28324,28300,28293,28310,28337,28394,28432,28476,28497,28500,28450,28388,28345,28317,28293,28310,28330,28380,28424,28474,28501,28502,28466,28399,28343,28307,28286,28293,28316,28370,28420,28475,28495,4100,30719,28552,28460,28596,28502,28555,28593,28604,28487,28495,28492,28409,28365,28344,28341,28373,28424,28474,28509,28529,28527,28498,28452,28384,28334,28311,28322,28355,28398,28442,28484,28507,28512,28490,28427,28362,28320,28295,28292,28320,28366,28415,28462,28498,28502,28488,28422,28363,28310,28283,28298,28309,28355,28408,28448,28489,28506,28482,28409,28350,28311,28291,28287,28302,28345,28402,28449,28492,28498,28501,28445,28379,28330,28296,28281,28295,28326,28379,28434,28471,28490,28496,28453,28400,28333,28302,28285,28299,28333,28381,28425,28470,28486,28491,28458,28402,28334,28302,28282,28294,28329,28385,28422,28478,28503,28513,28484,28420,28357,28312,28287,28295,28325,28368,28407,28462,28497,28508,28487,28424,28362
60456,24989,25105,27900,28097,28059,28015,28072,28192,28238,28236,28401,28379,28359,28302,28252,28230,28228,28244,28265,28325,28373,28426,28463,28470,28455,28401,28349,28314,28285,28280,28300,28337,28387,28436,28474,28490,28496,28449,28393,28334,28304,28279,28281,28314,28361,28405,28452,28491,28512,28498,28431,28362,28316,28289,28284,28308,28346,28378,28432,28478,28493,28481,28434,28365,28315,28301,28292,28305,28344,28386,28431,28482,28505,28504,28453,28395,28341,28313,28302,28300,28330,28382,28425,28477,28502,28519,28475,28427,28375,28327,28298,28302,28324,28361,28405,28456,28486,28505,28483,28425,28366,28316,28292,28280,28305,28342,28386,28442,28476,28500,28505,28457,28397,28320,28295,28277,28288,28327,28371,28422,28459,3946,30719,28530,28428,28596,28490,28520,28555,28584,28483,28492,28514,28430,28387,28352,28334,28360,28388,28434,28480,28516,28528,28517,28464,28405,28349,28312,28299,28321,28350,28399,28459,28504,28517,28508,28461,28399,28340,28320,28290,28302,28330,28386,28427,28478,28504,28508,28480,28426,28358,28316,28286,28289,28321,28365,28407,28446,28488,28501,28479,28429,28363,28302,28287,28293,28306,28343,28382,28426,28474,28498,28496,28450,28380,28325,28294,28279,28305,28337,28384,28427,28469,28504,28505,28468,28400,28335,28293,28277,28288,28314,28369,28411,28462,28491,28495,28473,28427,28365,28320,28286,28279,28300,28347,28397,28439,28479,28483,28490,28449,28392,28330,28299,28278,28290,28329,28376,28421,28465,28482,28501,28482
60430,25005,25106,27900,28095,28060,28018,28075,28200,28241,28241,28394,28380,28364,28321,28273,28244,28229,28241,28271,28324,28370,28429,28460,28480,28471,28417,28366,28312,28286,28273,28294,28328,28376,28431,28462,28486,28493,28451,28384,28322,28306,28284,28300,28331,28366,28421,28474,28501,28509,28470,28412,28342,28313,28293,28287,28308,28342,28388,28435,28488,28513,28491,28445,28385,28340,28316,28290,28304,28332,28382,28429,28472,28497,28500,28473,28425,28354,28317,28288,28293,28314,28353,28406,28454,28490,28516,28495,28444,28381,28331,28298,28308,28321,28360,28407,28455,28496,28517,28497,28443,28373,28327,28296,28297,28319,28345,28394,28445,28489,28503,28506,28460,28389,28337,28298,28284,28295,28331,28380,28421,28476,3546,30787,28492,28345,28501,28486,28420,28461,28506,28509,28476,28600,28558,28510,28427,28370,28346,28329,28345,28372,28420,28453,28499,28514,28521,28479,28415,28353,28321,28297,28307,28332,28374,28424,28474,28505,28509,28493,28425,28361,28320,28294,28301,28315,28351,28399,28455,28489,28497,28500,28450,28394,28337,28308,28288,28304,28332,28373,28414,28464,28483,28496,28466,28413,28343,28306,28278,28279,28308,28353,28401,28447,28477,28492,28484,28418,28353,28313,28286,28287,28310,28340,28382,28435,28472,28488,28498,28457,28393,28328,28300,28283,28296,28322,28365,28409,28468,28488,28500,28471,28414,28354,28312,28285,28273,28293,28337,28391,28436,28479,28492,28485,28433,28378,28324,28303,28285,28286,28315,28373,28425,28459
60415,24925,25153,27922,28118,28051,28028,28092,28223,28250,28247,28409,28374,28347,28295,28263,28242,28236,28255,28296,28353,28418,28456,28480,28485,28446,28390,28338,28299,28286,28297,28334,28373,28424,28468,28491,28510,28468,28408,28341,28312,28282,28293,28317,28353,28401,28450,28486,28512,28489,28439,28370,28329,28316,28289,28307,28349,28392,28446,28488,28514,28501,28461,28397,28339,28304,28293,28298,28326,28368,28424,28469,28499,28504,28476,28415,28348,28317,28290,28293,28323,28362,28420,28470,28498,28500,28475,28425,28361,28323,28296,28294,28308,28346,28400,28448,28481,28504,28501,28461,28395,28349,28314,28295,28316,28343,28387,28424,28470,28501,28516,28491,28418,28357,28324,28299,28305,28318,28362,28403,28456,28485,3624,30777,28494,28353,28519,28485,28433,28475,28516,28505,28469,28593,28539,28464,28396,28341,28329,28328,28348,28397,28445,28480,28518,28525,28505,28434,28370,28331,28306,28303,28322,28364,28409,28451,28488,28514,28498,28440,28382,28322,28296,28286,28311,28336,28376,28430,28477,28496,28496,28474,28412,28357,28317,28292,28296,28325,28363,28417,28462,28483,28500,28488,28432,28368,28320,28297,28285,28309,28348,28393,28442,28481,28499,28495,28451,28386,28317,28290,28281,28292,28333,28374,28426,28462,28491,28500,28461,28402,28336,28304,28283,28292,28325,28369,28399,28448,28493,28496,28483,28429,28369,28316,28298,28286,28309,28338,28400,28443,28481,28500,28490,28442,28395,28334,28300,28283,28298,28328,28376,28428,28468,28485
60496,25096,25032,27875,28085,28055,28002,28066,28191,28239,28232,28381,28377,28358,28308,28264,28233,28220,28224,28260,28320,28369,28422,28462,28484,28472,28416,28375,28322,28285,28280,28305,28344,28384,28427,28466,28497,28494,28451,28389,28335,28307,28287,28294,28321,28365,28412,28469,28497,28506,28470,28416,28340,28298,28281,28288,28311,28343,28394,28465,28491,28506,28484,28428,28380,28322,28308,28287,28297,28321,28381,28431,28466,28491,28493,28445,28397,28328,28301,28293,28294,28330,28370,28430,28465,28494,28506,28480,28421,28363,28315,28286,28292,28308,28353,28398,28438,28479,28504,28476,28423,28360,28322,28287,28284,28323,28347,28397,28449,28492,28510,28495,28436,28363,28320,28299,28281,28301,28336,28400,28449,28491,3968,30719,28526,28425,28586,28478,28518,28557,28586,28473,28477,28511,28424,28379,28345,28340,28357,28387,28436,28478,28514,28515,28510,28461,28405,28338,28309,28296,28310,28340,28390,28433,28480,28492,28504,28477,28399,28340,28302,28288,28303,28326,28369,28407,28451,28485,28497,28468,28401,28340,28300,28281,28279,28306,28355,28409,28459,28494,28503,28483,28424,28362,28321,28293,28280,28304,28331,28395,28440,28481,28494,28477,28427,28374,28327,28307,28292,28306,28343,28391,28422,28476,28482,28485,28447,28388,28327,28292,28278,28273,28314,28365,28407,28465,28479,28489,28473,28408,28341,28297,28273,28290,28315,28358,28406,28452,28480,28493,28476,28418,28354,28301,28289,28284,28296,28353,28403,28443,28490,28494,28494,28444
60415,24859,25166,27923,28102,28026,28017,28087,28206,28237,28226,28392,28360,28328,28281,28246,28230,28223,28249,28288,28345,28404,28442,28469,28470,28415,28360,28312,28281,28268,28290,28327,28367,28421,28469,28493,28506,28461,28401,28338,28310,28292,28300,28327,28367,28413,28474,28491,28512,28480,28415,28347,28307,28289,28291,28315,28358,28412,28451,28500,28508,28471,28413,28346,28310,28286,28284,28307,28348,28404,28455,28484,28500,28485,28436,28375,28332,28303,28291,28304,28342,28395,28440,28479,28496,28491,28445,28388,28327,28299,28280,28300,28328,28374,28411,28471,28492,28512,28476,28413,28347,28313,28284,28288,28319,28361,28409,28450,28495,28502,28469,28418,28355,28320,28291,28287,28308,28346,28401,28445,28489,28513,4000,30720,28546,28429,28588,28476,28511,28554,28577,28477,28473,28521,28432,28377,28345,28331,28352,28384,28422,28464,28502,28508,28509,28478,28414,28342,28306,28284,28308,28334,28369,28420,28474,28500,28510,28471,28412,28342,28313,28286,28284,28307,28350,28406,28453,28485,28502,28474,28415,28344,28301,28282,28281,28299,28339,28391,28439,28481,28498,28488,28432,28374,28315,28284,28273,28293,28315,28368,28419,28461,28486,28482,28455,28402,28346,28304,28282,28293,28320,28372,28415,28453,28489,28500,28480,28426,28360,28317,28285,28283,28298,28330,28373,28421,28472,28492,28500,28458,28388,28328,28292,28280,28293,28323,28365,28411,28461,28485,28493,28457,28391,28326,28304,28284,28290,28311,28351,28401,28452,28482,28487,28480
60415,24885,25158,27917,28099,28031,28011,28091,28212,28236,28234,28381,28365,28334,28277,28246,28228,28221,28244,28283,28339,28397,28441,28463,28471,28417,28356,28313,28279,28268,28290,28324,28380,28420,28467,28493,28504,28461,28394,28330,28301,28285,28295,28322,28374,28428,28481,28504,28510,28472,28409,28357,28319,28310,28301,28315,28361,28410,28454,28497,28513,28488,28428,28356,28314,28288,28291,28300,28334,28385,28431,28474,28501,28504,28449,28389,28344,28301,28283,28296,28333,28384,28435,28476,28486,28495,28461,28398,28339,28303,28287,28300,28330,28376,28416,28467,28484,28504,28480,28415,28350,28310,28287,28292,28310,28351,28392,28439,28482,28502,28494,28434,28370,28315,28296,28287,28300,28333,28381,28430,28479,28493,3970,30719,28535,28437,28596,28483,28527,28566,28590,28485,28485,28528,28437,28379,28340,28330,28357,28387,28425,28467,28508,28514,28514,28470,28402,28345,28305,28295,28320,28342,28392,28429,28476,28500,28501,28474,28398,28336,28307,28292,28296,28317,28366,28413,28463,28495,28492,28475,28416,28364,28316,28292,28286,28304,28346,28391,28441,28485,28496,28484,28421,28364,28313,28291,28286,28289,28331,28394,28442,28483,28497,28495,28458,28399,28336,28302,28284,28292,28324,28372,28416,28472,28491,28500,28466,28400,28348,28303,28287,28299,28334,28377,28415,28458,28498,28512,28484,28416,28353,28313,28286,28279,28305,28351,28397,28448,28485,28497,28481,28420,28348,28309,28290,28287,28304,28344,28392,28453,28487,28492,28492,28421
60240,24728,25250,27949,28122,28013,28031,28117,28239,28223,28239,28393,28335,28301,28260,28228,28218,28228,28260,28316,28358,28413,28444,28466,28466,28409,28348,28300,28280,28274,28292,28326,28370,28426,28476,28488,28498,28458,28396,28339,28311,28280,28294,28322,28363,28406,28447,28492,28504,28478,28419,28352,28323,28302,28293,28316,28351,28411,28456,28501,28510,28496,28444,28379,28333,28303,28285,28302,28339,28389,28441,28483,28505,28491,28452,28400,28342,28301,28285,28308,28334,28384,28429,28475,28487,28493,28452,28387,28326,28297,28283,28296,28333,28373,28422,28462,28486,28501,28474,28406,28335,28307,28289,28297,28320,28363,28408,28452,28482,28504,28470,28410,28340,28316,28288,28282,28296,28347,28397,28445,28488,28502,4255,30701,28560,28470,28605,28517,28580,28603,28602,28475,28484,28456,28391,28355,28341,28364,28408,28450,28488,28529,28531,28513,28460,28390,28347,28317,28297,28321,28367,28414,28452,28497,28505,28489,28441,28373,28321,28293,28288,28313,28341,28385,28426,28484,28494,28500,28455,28383,28331,28301,28283,28304,28329,28377,28424,28464,28491,28498,28468,28392,28329,28300,28284,28293,28305,28359,28405,28454,28490,28496,28471,28415,28343,28314,28284,28283,28305,28351,28404,28446,28487,28494,28485,28436,28370,28317,28293,28284,28299,28343,28392,28435,28480,28498,28500,28459,28393,28331,28299,28294,28303,28337,28390,28430,28468,28497,28503,28478,28406,28340,28306,28287,28295,28317,28365,28411,28450,28484,28496,28482,28411,28336
60332,24779,25218,27945,28123,28042,28040,28118,28229,28237,28248,28397,28356,28310,28262,28243,28222,28223,28244,28298,28345,28404,28455,28479,28466,28418,28352,28311,28287,28279,28304,28333,28379,28430,28479,28508,28498,28442,28380,28310,28288,28276,28294,28317,28376,28425,28478,28506,28504,28480,28424,28351,28324,28299,28310,28323,28371,28415,28457,28479,28484,28469,28418,28360,28319,28298,28302,28317,28359,28418,28463,28495,28505,28509,28463,28396,28349,28308,28293,28298,28325,28381,28429,28484,28502,28513,28473,28399,28339,28315,28291,28297,28328,28372,28413,28466,28500,28504,28470,28392,28331,28312,28294,28296,28314,28367,28415,28448,28493,28502,28489,28437,28376,28337,28302,28294,28306,28332,28374,28415,28461,28486,3783,30729,28500,28377,28558,28469,28463,28493,28537,28492,28473,28569,28485,28418,28366,28336,28340,28353,28383,28423,28478,28517,28522,28522,28473,28408,28343,28312,28305,28308,28332,28388,28433,28479,28484,28496,28452,28393,28345,28306,28294,28282,28317,28364,28405,28447,28479,28489,28465,28412,28351,28307,28276,28271,28298,28344,28390,28434,28475,28474,28471,28426,28362,28306,28278,28267,28291,28338,28373,28420,28460,28476,28477,28429,28370,28306,28276,28273,28290,28322,28369,28410,28468,28495,28500,28458,28400,28331,28294,28284,28288,28308,28346,28395,28445,28478,28500,28469,28410,28352,28305,28287,28284,28297,28351,28403,28465,28493,28502,28480,28424,28364,28309,28284,28271,28289,28332,28379,28432,28471,28485,28486
60267,24721,25237,27949,28129,28024,28037,28126,28238,28228,28224,28383,28328,28290,28242,28213,28205,28219,28255,28316,28366,28419,28447,28456,28425,28368,28310,28273,28267,28276,28304,28349,28401,28457,28485,28485,28461,28392,28329,28288,28266,28274,28301,28353,28398,28453,28485,28489,28463,28400,28345,28304,28286,28286,28296,28345,28397,28441,28478,28490,28459,28398,28337,28305,28269,28274,28294,28345,28397,28445,28477,28489,28470,28410,28344,28315,28283,28271,28295,28349,28402,28440,28482,28490,28478,28427,28357,28323,28293,28279,28301,28338,28389,28427,28463,28479,28481,28438,28366,28316,28282,28265,28276,28310,28364,28409,28459,28474,28480,28439,28373,28316,28289,28273,28290,28314,28363,28412,28461,28481,28481,28434,3706,30739,28496,28381,28551,28486,28451,28494,28549,28510,28485,28587,28510,28439,28385,28353,28335,28340,28359,28406,28457,28488,28516,28519,28480,28424,28366,28338,28315,28317,28336,28372,28422,28466,28500,28514,28493,28439,28379,28337,28303,28288,28326,28357,28409,28447,28491,28509,28505,28465,28394,28330,28299,28283,28294,28311,28352,28404,28453,28484,28491,28475,28419,28354,28320,28290,28301,28314,28351,28394,28436,28477,28491,28489,28446,28368,28320,28307,28286,28293,28317,28370,28420,28466,28495,28501,28470,28417,28359,28317,28286,28282,28301,28356,28393,28442,28493,28498,28487,28437,28394,28327,28295,28284,28302,28347,28385,28444,28474,28498,28501,28461,28397,28331,28300,28287,28306,28328,28370,28425,28467,28500
